Time,Var1
175초,-0.1803765
175.1초,-0.1975609
175.21초,-0.1998002
175.31초,-0.1807021
175.41초,-0.1670371
175.5초,-0.1428994
175.61초,-0.1080713
175.7초,-0.07557607
175.8초,-0.008784194
175.9초,0.05010809
176초,0.1071806
176.1초,0.1490693
176.21초,0.1827583
176.31초,0.1948406
176.41초,0.1867243
176.51초,0.1558251
176.61초,0.1428502
176.7초,0.08879891
176.8초,0.06633304
176.9초,0.05232079
177초,0.0179671
177.11초,-0.00636677
177.21초,-0.002116933
177.31초,-0.01496478
177.41초,-0.02251775
177.51초,-0.05382949
177.6초,-0.03755686
177.7초,-0.0275922
177.8초,-0.02051782
177.9초,-0.01930444
178초,0.004666809
178.11초,0.02042613
178.21초,0.05374412
178.31초,0.0604808
178.41초,0.09726512
178.5초,0.1299491
178.6초,0.155623
178.7초,0.1735365
178.8초,0.177264
178.9초,0.1655297
179초,0.1797079
179.11초,0.1660925
179.21초,0.1808756
179.31초,0.1476729
179.41초,0.1177557
179.5초,0.1235887
179.6초,0.09198261
179.7초,0.07242387
179.8초,0.0545304
179.9초,0.0545142
180.01초,0.04863998
180.11초,0.04235952
180.21초,0.02673909
180.31초,0.02965
180.4초,0.04036905
180.5초,0.05037259
180.6초,0.03791349
180.7초,0.0306241
180.8초,0.02434858
180.9초,0.03071767
181.01초,0.04113805
181.11초,0.0322939
181.21초,0.0297664
181.3초,0.03730136
181.4초,0.05394056
181.51초,0.06931214
181.6초,0.0645043
181.7초,0.09414198
181.8초,0.1115395
181.9초,0.1310152
182.01초,0.1232717
182.11초,0.1209822
182.21초,0.1100589
182.31초,0.1121854
182.41초,0.09266458
182.5초,0.08819791
182.6초,0.08352186
182.7초,0.1107035
182.8초,0.1411192
182.91초,0.1612426
183.01초,0.1761497
183.11초,0.1706419
183.21초,0.1589877
183.31초,0.1458796
183.4초,0.114834
183.5초,0.1284562
183.6초,0.1271502
183.7초,0.1425453
183.8초,0.172481
183.91초,0.1932569
184.01초,0.2060158
184.11초,0.2274107
184.21초,0.2039948
184.31초,0.1676777
184.4초,0.1497317
184.5초,0.1067793
184.6초,0.06777511
184.7초,0.0397382
184.8초,0.00420611
184.91초,-0.02570261
185.01초,-0.07254735
185.11초,-0.1130258
185.21초,-0.1555918
185.3초,-0.194553
185.4초,-0.2454632
185.5초,-0.2954773
185.6초,-0.3495991
185.7초,-0.3861375
185.8초,-0.4326811
185.91초,-0.474246
186.01초,-0.5074027
186.11초,-0.5277903
186.2초,-0.5419458
186.3초,-0.5840281
186.4초,-0.5899091
186.5초,-0.6039312
186.6초,-0.6176707
186.7초,-0.6304721
186.81초,-0.6589159
186.91초,-0.6712752
187.01초,-0.6696858
187.11초,-0.6919649
187.2초,-0.6832176
187.3초,-0.6824589
187.4초,-0.6602784
187.5초,-0.6120971
187.6초,-0.5680475
187.7초,-0.5125644
187.81초,-0.451916
187.91초,-0.3986171
188.01초,-0.3251381
188.1초,-0.2436256
188.21초,-0.1381697
188.3초,-0.06065383
188.4초,0.03401469
188.5초,0.1363857
188.6초,0.208078
188.7초,0.2821419
188.81초,0.3280706
188.91초,0.3705169
189초,0.3703028
189.11초,0.3590381
189.21초,0.3523065
189.3초,0.3498702
189.4초,0.3040594
189.5초,0.2788525
189.6초,0.2606671
189.71초,0.2068203
189.81초,0.1607156
189.91초,0.1243852
190.01초,0.1115017
190.11초,0.07732761
190.2초,0.07014355
190.3초,0.05980503
190.4초,0.05621418
190.5초,0.04771049
190.6초,0.03632328
190.71초,0.02700744
190.81초,0.01791898
190.91초,0.01142212
191.01초,0.005500375
191.1초,0.01073107
191.2초,-0.004365438
191.3초,-0.03707427
191.4초,-0.1040105
191.5초,-0.2235236
191.6초,-0.4064853
191.71초,-0.6699119
191.81초,-0.9346979
191.91초,-1.183049
192.01초,-1.397083
192.1초,-1.547291
192.2초,-1.631171
192.3초,-1.642993
192.4초,-1.581869
192.5초,-1.44475
192.61초,-1.275358
192.71초,-1.069863
192.81초,-0.8437916
192.91초,-0.6139946
193초,-0.3711799
193.1초,-0.1003036
193.2초,0.1335875
193.3초,0.3383117
193.4초,0.4697567
193.5초,0.5500425
193.61초,0.5636615
193.71초,0.5391194
193.81초,0.4869595
193.9초,0.408633
194초,0.3408097
194.11초,0.2762247
194.2초,0.2623209
194.3초,0.2972628
194.4초,0.3994608
194.5초,0.5890868
194.61초,0.7878864
194.71초,1.008505
194.81초,1.185606
194.9초,1.293047
195.01초,1.347073
195.1초,1.32453
195.2초,1.232929
195.3초,1.117644
195.4초,0.9700983
195.51초,0.8262082
195.61초,0.6990889
195.71초,0.571046
195.81초,0.4467301
195.91초,0.3577799
196초,0.2940718
196.1초,0.2051901
196.2초,0.1394463
196.3초,0.09664197
196.4초,0.0660472
196.51초,0.05058148
196.61초,0.0385568
196.71초,0.02461129
196.81초,0.04959211
196.91초,0.1029132
197초,0.1516286
197.1초,0.2001615
197.2초,0.2222151
197.3초,0.2319275
197.41초,0.2099291
197.51초,0.1712602
197.61초,0.1409213
197.71초,0.1192729
197.81초,0.09968905
197.9초,0.08400968
198초,0.07766946
198.1초,0.07057245
198.2초,0.0732355
198.3초,0.07412517
198.41초,0.08074763
198.51초,0.08216183
198.61초,0.07433623
198.71초,0.06125357
198.8초,0.04073308
198.9초,0.04083617
199초,0.05533286
199.1초,0.04485782
199.2초,0.02478026
199.3초,0.0259296
199.41초,0.01578799
199.51초,0.01391379
199.61초,0.01131495
199.71초,0.003926335
199.8초,-0.02436696
199.9초,-0.01881829
200초,-0.04448866
200.1초,-0.04975244
200.2초,-0.04691314
200.3초,-0.07331338
200.41초,-0.05655665
200.51초,-0.06839727
200.61초,-0.06562088
200.7초,-0.05369483
200.8초,-0.03543361
200.9초,-0.04121335
201초,-0.06537168
201.1초,-0.04485703
201.2초,-0.04343717
201.3초,-0.03289519
201.41초,-0.0450241
201.51초,-0.02967751
201.6초,-0.03040873
201.71초,-0.04083119
201.81초,-0.04041433
201.9초,-0.03358275
202초,-0.03583415
202.1초,0.003696367
202.2초,0.04335293
202.31초,0.1551251
202.41초,0.3213076
202.51초,0.4792093
202.61초,0.6554509
202.71초,0.7577619
202.8초,0.8285251
202.9초,0.8580934
203초,0.8283598
203.1초,0.7666403
203.2초,0.6843452
203.31초,0.5721866
203.41초,0.4285585
203.51초,0.2374097
203.61초,0.02794505
203.7초,-0.172939
203.8초,-0.3868504
203.9초,-0.5675781
204초,-0.6959243
204.1초,-0.8091644
204.2초,-0.9108667
204.31초,-0.9712027
204.41초,-1.008407
204.51초,-1.040338
204.61초,-1.041072
204.7초,-1.000844
204.8초,-0.9561589
204.9초,-0.8614742
205초,-0.7676245
205.1초,-0.6198048
205.21초,-0.4622331
205.31초,-0.2640475
205.41초,-0.06369331
205.51초,0.1473254
205.6초,0.326174
205.7초,0.5370151
205.8초,0.732113
205.9초,0.92307
206초,1.051937
206.1초,1.174334
206.21초,1.252896
206.31초,1.255342
206.41초,1.261432
206.5초,1.212494
206.6초,1.143418
206.71초,1.09025
206.8초,1.020428
206.9초,0.9456867
207초,0.8994465
207.11초,0.8347367
207.21초,0.8118629
207.31초,0.7977157
207.41초,0.7970308
207.5초,0.8139353
207.61초,0.7930207
207.7초,0.7514328
207.8초,0.691381
207.9초,0.630645
208초,0.5427976
208.11초,0.4557597
208.21초,0.3721958
208.31초,0.2835757
208.41초,0.1924257
208.51초,0.09257659
208.6초,0.02376685
208.7초,-0.04251579
208.8초,-0.09010054
208.9초,-0.09234282
209초,-0.09625845
209.11초,-0.0735239
209.21초,-0.07214822
209.31초,-0.05685527
209.41초,-0.05335692
209.51초,-0.0523029
209.6초,-0.03945129
209.7초,-0.01710515
209.8초,-0.007759328
209.9초,0.01328786
210초,0.01961855
210.11초,0.02284553
210.21초,0.02243445
210.31초,0.03236479
210.41초,0.03810916
210.5초,0.02019483
210.6초,0.04019541
210.7초,0.03720648
210.8초,0.04199125
210.9초,0.04715959
211.01초,0.05296268
211.11초,0.06077762
211.21초,0.06573632
211.31초,0.0639893
211.4초,0.07225161
211.5초,0.08039692
211.6초,0.07868055
211.7초,0.1115582
211.8초,0.1821427
211.9초,0.3047819
212.01초,0.4209068
212.11초,0.5275337
212.21초,0.5894926
212.31초,0.5856885
212.4초,0.5355257
212.5초,0.4673503
212.6초,0.3272966
212.7초,0.2061981
212.8초,0.04165961
212.9초,-0.1470841
213.01초,-0.3319651
213.11초,-0.50111
213.21초,-0.6148296
213.3초,-0.6694655
213.4초,-0.6608782
213.5초,-0.6235301
213.6초,-0.5261163
213.7초,-0.4292366
213.8초,-0.3428955
213.9초,-0.2460358
214.01초,-0.175184
214.11초,-0.06405811
214.2초,0.02513576
214.31초,0.1367756
214.41초,0.2404063
214.5초,0.2880766
214.6초,0.3100245
214.7초,0.3051524
214.8초,0.2644844
214.91초,0.2198039
215.01초,0.1663116
215.11초,0.1282124
215.21초,0.1213297
215.31초,0.1235659
215.4초,0.1575637
215.5초,0.2161837
215.6초,0.2406665
215.7초,0.2557159
215.8초,0.2577652
215.91초,0.2186775
216.01초,0.1699279
216.11초,0.09253494
216.21초,-0.02581868
216.3초,-0.1609056
216.4초,-0.3940678
216.5초,-0.6454304
216.6초,-0.8827569
216.7초,-1.095706
216.8초,-1.269235
216.91초,-1.352693
217.01초,-1.382344
217.11초,-1.352449
217.21초,-1.280129
217.3초,-1.201412
217.4초,-1.104304
217.5초,-1.01049
217.6초,-0.9504841
217.7초,-0.9092957
217.81초,-0.8771431
217.91초,-0.8605017
218.01초,-0.8725492
218.11초,-0.8424357
218.2초,-0.8355069
218.3초,-0.7800935
218.4초,-0.7195424
218.5초,-0.6434415
218.6초,-0.5572596
218.7초,-0.4511892
218.81초,-0.3317289
218.91초,-0.1872609
219.01초,-0.05113867
219.1초,0.05688157
219.2초,0.1837258
219.31초,0.2366066
219.4초,0.2803504
219.5초,0.2579156
219.6초,0.2004666
219.7초,0.1337487
219.81초,0.02639822
219.91초,-0.1112011
220.01초,-0.2287345
220.1초,-0.3373508
220.21초,-0.4713339
220.3초,-0.5319514
220.4초,-0.6161349
220.5초,-0.669902
220.6초,-0.7172948
220.71초,-0.7683458
220.81초,-0.7914125
220.91초,-0.8310424
221.01초,-0.8503416
221.11초,-0.8852788
221.2초,-0.9057994
221.3초,-0.9333228
221.4초,-0.9673038
221.5초,-0.9740406
221.6초,-0.9758944
221.71초,-0.973792
221.81초,-0.9227992
221.91초,-0.864453
222.01초,-0.7741839
222.11초,-0.6549612
222.2초,-0.5149426
222.3초,-0.3696906
222.4초,-0.2255537
222.5초,-0.08075602
222.61초,0.0548593
222.71초,0.1446228
222.81초,0.2425651
222.91초,0.3410518
223.01초,0.3748214
223.1초,0.4444835
223.2초,0.4673238
223.3초,0.4859069
223.4초,0.5030085
223.5초,0.5406188
223.61초,0.5724959
223.71초,0.6129159
223.81초,0.6558309
223.91초,0.6894569
224초,0.7488964
224.1초,0.7983041
224.2초,0.8204259
224.3초,0.837373
224.4초,0.8642081
224.5초,0.8717768
224.61초,0.8755074
224.71초,0.8778766
224.81초,0.8304373
224.91초,0.7830743
225초,0.7024493
225.1초,0.5761055
225.2초,0.4562775
225.3초,0.3501789
225.4초,0.284417
225.5초,0.2466392
225.61초,0.2202957
225.71초,0.2100982
225.81초,0.209963
225.9초,0.2187276
226.01초,0.2594409
226.1초,0.3095092
226.2초,0.4170493
226.3초,0.557034
226.4초,0.6604761
226.51초,0.7767697
226.61초,0.8606717
226.71초,0.9019468
226.8초,0.9340464
226.91초,0.9665418
227.01초,0.9275199
227.1초,0.9162602
227.2초,0.8352023
227.3초,0.7707147
227.4초,0.6606424
227.51초,0.576313
227.61초,0.4734875
227.71초,0.3870914
227.81초,0.3021468
227.91초,0.2269732
228초,0.1531333
228.1초,0.1130588
228.2초,0.05422442
228.3초,0.02745387
228.4초,0.001494316
228.51초,0.00253775
228.61초,0.002050302
228.71초,0.0037382
228.81초,0.03003694
228.9초,0.03740901
229초,0.04455863
229.1초,0.0478674
229.2초,0.06235396
229.3초,0.05455987
229.4초,0.07530558
229.51초,0.06263262
229.61초,0.07230523
229.71초,0.06431697
229.81초,0.07615585
229.9초,0.06560713
230초,0.07852712
230.1초,0.08643964
230.2초,0.1280727
230.3초,0.1558461
230.41초,0.210182
230.51초,0.2652213
230.61초,0.2817252
230.71초,0.3266229
230.8초,0.2998781
230.9초,0.2783907
231초,0.2478447
231.1초,0.1924459
231.2초,0.1678811
231.3초,0.1739211
231.41초,0.170199
231.51초,0.1758852
231.61초,0.1886633
231.7초,0.1602331
231.8초,0.1408925
231.91초,0.07828204
232초,0.0430756
232.1초,-0.05103049
232.2초,-0.1096161
232.3초,-0.1846621
232.41초,-0.2656632
232.51초,-0.3112229
232.61초,-0.3696174
232.71초,-0.4231856
232.81초,-0.4534515
232.9초,-0.4826019
233초,-0.5199337
233.1초,-0.5443751
233.2초,-0.559468
233.31초,-0.5808525
233.41초,-0.5746118
233.51초,-0.577078
233.61초,-0.5220632
233.71초,-0.4895217
233.8초,-0.4239125
233.9초,-0.3820561
234초,-0.3418757
234.1초,-0.3570992
234.2초,-0.3911224
234.31초,-0.4522381
234.41초,-0.5264966
234.51초,-0.5913488
234.61초,-0.6260505
234.71초,-0.6423064
234.8초,-0.6359344
234.9초,-0.6034164
235초,-0.5557314
235.1초,-0.4494111
235.2초,-0.3468394
235.31초,-0.2218028
235.41초,-0.07141397
235.51초,0.07931144
235.61초,0.2174276
235.7초,0.3096053
235.8초,0.4197735
235.9초,0.4434063
236초,0.4607371
236.1초,0.4670874
236.2초,0.4560409
236.31초,0.4300254
236.41초,0.4117142
236.51초,0.4543557
236.6초,0.4503012
236.7초,0.4776106
236.8초,0.4974378
236.9초,0.5287563
237초,0.5314242
237.1초,0.5229353
237.21초,0.527557
237.31초,0.5488074
237.41초,0.5557568
237.51초,0.5872214
237.6초,0.5949191
237.7초,0.6184279
237.8초,0.6145676
237.9초,0.6582651
238초,0.6721968
238.1초,0.6958009
238.21초,0.7056596
238.31초,0.7240525
238.41초,0.7233769
238.5초,0.7166927
238.61초,0.7152979
238.7초,0.7001162
238.8초,0.6993938
238.9초,0.6766078
239초,0.6639271
239.1초,0.6548314
239.21초,0.6497582
239.31초,0.652361
239.4초,0.6796519
239.51초,0.7008728
239.61초,0.7104483
239.7초,0.7526888
239.8초,0.7653599
239.9초,0.7735968
240초,0.8000275
240.11초,0.7931893
240.21초,0.795108
240.31초,0.8030531
240.41초,0.7850853
240.51초,0.7702028
240.6초,0.788103
240.7초,0.7815796
240.8초,0.7811305
240.9초,0.7663371
241초,0.7474686
241.11초,0.7387226
241.21초,0.71778
241.31초,0.6759284
241.41초,0.6326967
241.5초,0.5933563
241.6초,0.5522959
241.7초,0.5022425
241.8초,0.4541147
241.9초,0.426325
242초,0.3856711
242.11초,0.3459247
242.21초,0.31269
242.31초,0.2721379
242.41초,0.2352006
242.5초,0.2057354
242.6초,0.1605675
242.7초,0.09677138
242.8초,-0.02110336
242.9초,-0.07883426
243초,-0.1849878
243.11초,-0.29897
243.21초,-0.4136403
243.31초,-0.5390399
243.4초,-0.6707588
243.5초,-0.8040171
243.6초,-0.9157277
243.7초,-0.9939772
243.8초,-1.046562
243.9초,-1.076637
244.01초,-1.061719
244.11초,-1.090257
244.21초,-1.113017
244.3초,-1.112238
244.4초,-1.105639
244.5초,-1.060327
244.6초,-0.9731606
244.7초,-0.8595424
244.8초,-0.7617895
244.9초,-0.6233297
245.01초,-0.4962915
245.11초,-0.3753344
245.2초,-0.2720486
245.31초,-0.1610955
245.41초,-0.1206246
245.5초,-0.07522913
245.6초,-0.06695265
245.7초,-0.07853648
245.8초,-0.08702675
245.9초,-0.07823805
246.01초,-0.09546097
246.11초,-0.07149592
246.21초,-0.07939486
246.31초,-0.05970731
246.4초,-0.06531716
246.5초,-0.06425612
246.6초,-0.05194245
246.7초,-0.05833339
246.8초,-0.04563823
246.91초,-0.05306436
247.01초,-0.04961826
247.11초,-0.06419649
247.21초,-0.05826532
247.31초,-0.06455364
247.4초,-0.0668062
247.5초,-0.08492015
247.6초,-0.0765954
247.7초,-0.08579323
247.8초,-0.07909154
247.91초,-0.06084743
248.01초,-0.04795028
248.11초,-0.06435511
248.21초,-0.07845569
248.3초,-0.07144657
248.4초,-0.05593622
248.5초,-0.04463187
248.6초,-0.05295128
248.7초,-0.04563227
248.8초,-0.03441655
248.91초,-0.02989196
249.01초,-0.01052666
249.11초,0.005938607
249.2초,0.01464383
249.3초,0.02956184
249.4초,0.02828522
249.5초,0.0602168
249.6초,0.1093751
249.7초,0.1641301
249.8초,0.2606282
249.91초,0.3527378
250.01초,0.4615766
250.11초,0.5402115
250.2초,0.6256754
250.31초,0.7287049
250.4초,0.7939427
250.5초,0.8631783
250.6초,0.9134377
250.7초,0.9283267
250.81초,0.9417089
250.91초,0.9327611
251.01초,0.9040937
251.11초,0.9214301
251.21초,0.9309763
251.3초,0.9444957
251.4초,0.9622999
251.5초,0.9910797
251.6초,1.019962
251.7초,1.018698
251.81초,1.043405
251.91초,1.033478
252.01초,1.048488
252.11초,1.047848
252.21초,1.041711
252.3초,1.046213
252.4초,1.044406
252.5초,1.020727
252.6초,1.022144
252.7초,0.9810418
252.81초,0.9507282
252.91초,0.889287
253.01초,0.7966713
253.11초,0.7267907
253.2초,0.652186
253.3초,0.5668502
253.4초,0.482988
253.5초,0.3804054
253.6초,0.2339796
253.71초,0.04584843
253.81초,-0.2035502
253.91초,-0.5072674
254.01초,-0.8267764
254.1초,-1.086084
254.2초,-1.345776
254.3초,-1.544665
254.4초,-1.677858
254.5초,-1.769244
254.6초,-1.808896
254.71초,-1.807361
254.81초,-1.783563
254.91초,-1.771896
255.01초,-1.757298
255.1초,-1.779274
255.2초,-1.795388
255.3초,-1.814707
255.4초,-1.845013
255.5초,-1.845681
255.6초,-1.827245
255.71초,-1.812205
255.81초,-1.752829
255.91초,-1.696335
256초,-1.618632
256.1초,-1.526159
256.2초,-1.437227
256.3초,-1.338705
256.4초,-1.256584
256.5초,-1.16584
256.61초,-1.078928
256.71초,-1.006718
256.81초,-0.9435678
256.9초,-0.8871719
257.01초,-0.8181838
257.11초,-0.7587582
257.2초,-0.7130836
257.3초,-0.6503781
257.4초,-0.6008209
257.5초,-0.5308231
257.61초,-0.4522584
257.71초,-0.3976144
257.81초,-0.3336821
257.91초,-0.2746409
258.01초,-0.2401789
258.1초,-0.2211587
258.2초,-0.2159405
258.3초,-0.2078361
258.4초,-0.2110165
258.5초,-0.206589
258.61초,-0.2125469
258.71초,-0.1857399
258.81초,-0.1779433
258.91초,-0.1787827
259초,-0.1731994
259.1초,-0.1837077
259.2초,-0.1942189
259.3초,-0.2265995
259.4초,-0.2586037
259.5초,-0.3215255
259.61초,-0.402442
259.71초,-0.497193
259.81초,-0.589618
259.91초,-0.6679452
260초,-0.7513896
260.1초,-0.8105078
260.2초,-0.8211281
260.3초,-0.8131388
260.4초,-0.775071
260.51초,-0.7418633
260.61초,-0.6868392
260.71초,-0.6281657
260.81초,-0.5745976
260.9초,-0.5328565
261초,-0.4540226
261.1초,-0.3567684
261.2초,-0.2191413
261.3초,-0.04084311
261.4초,0.2021223
261.51초,0.4495377
261.61초,0.6983618
261.71초,0.8948463
261.8초,1.04928
261.9초,1.149331
262.01초,1.228008
262.1초,1.255829
262.2초,1.263374
262.3초,1.245839
262.4초,1.181919
262.51초,1.108601
262.61초,1.024457
262.71초,0.9213755
262.8초,0.8585839
262.91초,0.8233994
263초,0.8008291
263.1초,0.8322282
263.2초,0.895457
263.3초,0.9513862
263.41초,0.9971741
263.51초,1.050493
263.61초,1.07786
263.71초,1.105646
263.81초,1.142334
263.9초,1.163782
264초,1.192193
264.1초,1.242116
264.2초,1.298926
264.3초,1.333642
264.41초,1.396547
264.51초,1.454881
264.61초,1.522448
264.71초,1.558317
264.81초,1.612892
264.9초,1.637543
265초,1.648729
265.1초,1.668237
265.2초,1.671276
265.3초,1.672738
265.41초,1.686561
265.51초,1.668688
265.61초,1.636518
265.71초,1.590741
265.8초,1.528728
265.9초,1.454752
266초,1.35736
266.1초,1.258527
266.2초,1.167155
266.3초,1.103081
266.41초,1.055245
266.51초,1.054439
266.61초,1.068927
266.7초,1.120937
266.8초,1.180571
266.9초,1.24421
267초,1.292944
267.1초,1.340953
267.2초,1.361764
267.31초,1.367708
267.41초,1.360463
267.51초,1.350991
267.61초,1.349672
267.7초,1.311562
267.81초,1.250995
267.9초,1.175341
268초,1.101086
268.1초,1.001036
268.2초,0.8941508
268.31초,0.7929429
268.41초,0.7045033
268.51초,0.6476163
268.6초,0.6018139
268.71초,0.5874713
268.8초,0.6132205
268.9초,0.6769257
269초,0.7428724
269.1초,0.8292046
269.2초,0.8992205
269.31초,0.9744371
269.41초,1.026837
269.51초,1.095246
269.61초,1.148106
269.71초,1.213571
269.8초,1.251695
269.9초,1.279304
270초,1.322985
270.1초,1.325886
270.2초,1.322986
270.31초,1.287583
270.41초,1.210458
270.51초,1.127181
270.61초,1.008695
270.7초,0.9213026
270.8초,0.8152165
270.9초,0.7301815
271초,0.6330361
271.1초,0.553027
271.21초,0.4275105
271.31초,0.3130137
271.41초,0.1248841
271.51초,-0.04883746
271.6초,-0.2232767
271.7초,-0.4096684
271.8초,-0.5635509
271.9초,-0.7074753
272초,-0.8569116
272.1초,-0.9683059
272.21초,-1.077652
272.31초,-1.171559
272.41초,-1.265422
272.51초,-1.353582
272.6초,-1.421145
272.7초,-1.487667
272.8초,-1.570711
272.9초,-1.656186
273초,-1.736645
273.11초,-1.814449
273.21초,-1.891395
273.31초,-1.955011
273.41초,-2.013074
273.5초,-2.065958
273.6초,-2.110379
273.7초,-2.163846
273.8초,-2.207257
273.9초,-2.248809
274초,-2.269966
274.11초,-2.273612
274.21초,-2.274136
274.31초,-2.25934
274.4초,-2.222518
274.51초,-2.165179
274.61초,-2.087189
274.7초,-1.997955
274.8초,-1.892697
274.9초,-1.814165
275초,-1.783943
275.11초,-1.81553
275.21초,-1.892377
275.31초,-2.039395
275.41초,-2.183299
275.51초,-2.360051
275.6초,-2.478127
275.7초,-2.566416
275.8초,-2.620528
275.9초,-2.617002
276초,-2.561346
276.11초,-2.524231
276.21초,-2.428881
276.31초,-2.396816
276.41초,-2.370011
276.5초,-2.396177
276.6초,-2.475885
276.7초,-2.604625
276.8초,-2.733638
276.9초,-2.857131
277.01초,-2.953893
277.11초,-2.967948
277.21초,-2.918993
277.31초,-2.785437
277.4초,-2.627155
277.5초,-2.381251
277.6초,-2.123012
277.7초,-1.83472
277.8초,-1.562712
277.9초,-1.303722
278.01초,-1.034729
278.11초,-0.7616622
278.21초,-0.4803105
278.31초,-0.1605666
278.4초,0.1265766
278.5초,0.4524575
278.6초,0.7741013
278.7초,1.086157
278.8초,1.369521
278.9초,1.647106
279.01초,1.89838
279.11초,2.133795
279.21초,2.349576
279.3초,2.519481
279.4초,2.69983
279.51초,2.863591
279.6초,2.996832
279.7초,3.11701
279.8초,3.233723
279.9초,3.342672
280.01초,3.430673
280.11초,3.508787
280.21초,3.605514
280.3초,3.663158
280.41초,3.742349
280.5초,3.793667
280.6초,3.858031
280.7초,3.902983
280.8초,3.935859
280.91초,3.968383
281.01초,3.974208
281.11초,3.978211
281.21초,3.948299
281.31초,3.89583
281.4초,3.82909
281.5초,3.702849
281.6초,3.565506
281.7초,3.359698
281.8초,3.139959
281.91초,2.881867
282.01초,2.566716
282.11초,2.19398
282.21초,1.806239
282.31초,1.363571
282.4초,0.9605908
282.5초,0.5201477
282.6초,0.08671176
282.7초,-0.308114
282.8초,-0.677308
282.91초,-1.049878
283.01초,-1.387024
283.11초,-1.709699
283.21초,-2.009562
283.3초,-2.279076
283.4초,-2.556689
283.5초,-2.825651
283.6초,-3.083585
283.7초,-3.328812
283.8초,-3.53975
283.91초,-3.738326
284.01초,-3.921266
284.11초,-4.054659
284.2초,-4.153761
284.3초,-4.216352
284.4초,-4.219914
284.5초,-4.20857
284.6초,-4.158669
284.7초,-4.064313
284.81초,-3.954648
284.91초,-3.786827
285.01초,-3.547298
285.11초,-3.244416
285.2초,-2.927807
285.3초,-2.545429
285.4초,-2.128456
285.5초,-1.690491
285.6초,-1.200477
285.7초,-0.7217301
285.81초,-0.2703317
285.91초,0.1517173
286.01초,0.5636153
286.1초,0.9105468
286.21초,1.323928
286.3초,1.631605
286.4초,1.969179
286.5초,2.28586
286.6초,2.600468
286.7초,2.894475
286.81초,3.160404
286.91초,3.422856
287초,3.636401
287.11초,3.887419
287.21초,4.098114
287.3초,4.27388
287.4초,4.460236
287.5초,4.64326
287.6초,4.816422
287.71초,4.955067
287.81초,5.085952
287.91초,5.150073
288.01초,5.184234
288.11초,5.205667
288.2초,5.229667
288.3초,5.244102
288.4초,5.237391
288.5초,5.206672
288.6초,5.132555
288.71초,4.968532
288.81초,4.736351
288.91초,4.453963
289.01초,4.115747
289.1초,3.766694
289.2초,3.280867
289.3초,2.775318
289.4초,2.239812
289.5초,1.697913
289.6초,1.187181
289.71초,0.6834134
289.81초,0.2190395
289.91초,-0.1916345
290.01초,-0.5814246
290.1초,-0.8942891
290.2초,-1.225929
290.3초,-1.533798
290.4초,-1.821461
290.5초,-2.108395
290.6초,-2.349899
290.71초,-2.615043
290.81초,-2.811008
290.91초,-2.980039
291초,-3.101004
291.1초,-3.197084
291.2초,-3.228183
291.3초,-3.198422
291.4초,-3.123174
291.5초,-2.994767
291.61초,-2.82813
291.71초,-2.618972
291.81초,-2.435704
291.9초,-2.282308
292.01초,-2.123559
292.11초,-2.019812
292.2초,-1.956841
292.3초,-1.898882
292.4초,-1.866611
292.5초,-1.874115
292.61초,-1.883967
292.71초,-1.896255
292.81초,-1.885931
292.91초,-1.864818
293.01초,-1.812126
293.1초,-1.754504
293.2초,-1.703112
293.3초,-1.657753
293.4초,-1.597148
293.5초,-1.56288
293.61초,-1.51348
293.71초,-1.475875
293.81초,-1.473894
293.91초,-1.502453
294초,-1.566232
294.1초,-1.617208
294.2초,-1.68021
294.3초,-1.73593
294.4초,-1.78476
294.5초,-1.839574
294.61초,-1.871408
294.71초,-1.913213
294.81초,-1.930911
294.91초,-1.945592
295초,-1.952185
295.1초,-1.957309
295.2초,-1.941516
295.3초,-1.917654
295.4초,-1.863413
295.51초,-1.810616
295.61초,-1.753189
295.71초,-1.709982
295.81초,-1.66695
295.9초,-1.681358
296초,-1.701416
296.1초,-1.713343
296.2초,-1.744153
296.3초,-1.746897
296.4초,-1.723766
296.51초,-1.664378
296.61초,-1.583645
296.71초,-1.481063
296.8초,-1.392168
296.9초,-1.272247
297.01초,-1.134517
297.1초,-1.007255
297.2초,-0.8476953
297.3초,-0.6877638
297.4초,-0.5421242
297.51초,-0.4209436
297.61초,-0.3126762
297.71초,-0.2403902
297.8초,-0.1784764
297.91초,-0.1410117
298초,-0.1278871
298.1초,-0.1326119
298.2초,-0.1333676
298.3초,-0.1427602
298.41초,-0.147122
298.51초,-0.1471927
298.61초,-0.1493764
298.71초,-0.1489059
298.81초,-0.1675126
298.9초,-0.2209545
299초,-0.3004109
299.1초,-0.4002181
299.2초,-0.531301
299.3초,-0.6669846
299.41초,-0.793859
299.51초,-0.9305362
299.61초,-1.056353
299.71초,-1.146436
299.81초,-1.23186
299.9초,-1.280888
300초,-1.312205
300.1초,-1.292636
300.2초,-1.241406
300.3초,-1.179226
300.41초,-1.092185
300.51초,-1.007849
300.61초,-0.9129293
300.71초,-0.7906911
300.8초,-0.6481738
300.9초,-0.4458373
301초,-0.2202214
301.1초,0.008597882
301.2초,0.2546288
301.31초,0.4742633
301.41초,0.6793895
301.51초,0.8369417
301.61초,0.9593716
301.7초,1.044912
301.8초,1.095091
301.9초,1.097893
302초,1.072788
302.1초,1.003442
