Time,Var1
95.773초,4.14708995819092
95.778초,-4.92994546890259
95.783초,6.8773775100708
95.788초,-7.08855819702148
95.793초,8.20787811279297
95.798초,-8.17769813537598
95.804초,8.17875480651855
95.809초,-6.63878345489502
95.814초,6.08169651031494
95.819초,-3.60581922531128
95.824초,2.52262997627258
95.829초,-0.66036182641983
95.834초,-0.925563156604767
95.839초,1.99778997898102
95.844초,-3.03468942642212
95.849초,4.31494522094727
95.854초,-3.35240578651428
95.859초,4.48051452636719
95.864초,-2.82482409477234
95.869초,2.54153513908386
95.874초,-1.39014518260956
95.879초,0.0114685958251357
95.884초,2.00979471206665
95.889초,-3.16566753387451
95.894초,5.57911825180054
95.9초,-5.79439163208008
95.905초,7.4417028427124
95.91초,-7.84598636627197
95.915초,7.98232460021973
95.92초,-7.02720260620117
95.925초,6.83417987823486
95.93초,-4.89394760131836
95.935초,3.76950073242188
95.94초,-2.09756922721863
95.945초,0.169684022665024
95.95초,1.57839059829712
95.955초,-3.34273886680603
95.96초,5.48265695571899
95.965초,-5.39950752258301
95.97초,6.6160364151001
95.975초,-6.458824634552
95.98초,6.83680725097656
95.985초,-6.09278917312622
95.99초,6.90935802459717
95.996초,-5.05580568313599
96.001초,5.57658338546753
96.006초,-4.0197319984436
96.011초,3.96782279014587
96.016초,-2.96499991416931
96.021초,3.11388301849365
96.026초,-1.74893236160278
96.031초,1.52671051025391
96.036초,0.038146585226059
96.041초,-1.00058233737946
96.046초,2.92243719100952
96.051초,-4.69595003128052
96.056초,5.99821519851685
96.061초,-6.1300253868103
96.066초,6.89123916625977
96.071초,-5.93670845031738
96.076초,5.8747091293335
96.081초,-4.66617679595947
96.086초,4.25812673568726
96.092초,-2.7917058467865
96.097초,1.67161929607391
96.102초,-0.169956266880035
96.107초,-0.494288116693497
96.112초,2.46944284439087
96.117초,-2.89915633201599
96.122초,4.95110750198364
96.127초,-5.0119161605835
96.132초,6.59392023086548
96.137초,-5.76013040542603
96.142초,5.77224922180176
96.147초,-3.92073845863342
96.152초,2.79608631134033
96.157초,-0.274288684129715
96.162초,-0.348224639892578
96.167초,2.62962508201599
96.172초,-2.7728099822998
96.177초,4.69487047195435
96.182초,-5.03582715988159
96.188초,5.63052558898926
96.193초,-5.55975294113159
96.198초,5.30943870544434
96.203초,-3.78610181808472
96.208초,2.72015142440796
96.213초,-1.06120419502258
96.218초,-0.284321039915085
96.223초,1.86828982830048
96.228초,-3.25944900512695
96.233초,3.97332954406738
96.238초,-4.33520269393921
96.243초,4.92491245269775
96.248초,-4.02985572814941
96.253초,4.78325986862183
96.258초,-3.49815559387207
96.263초,3.50698161125183
96.268초,-2.24283814430237
96.273초,1.43210351467133
96.278초,-0.0333794802427292
96.283초,-1.36554634571075
96.289초,2.63810801506042
96.294초,-3.47509574890137
96.299초,5.33005905151367
96.304초,-5.60194492340088
96.309초,7.01943397521973
96.314초,-6.20077896118164
96.319초,6.3979058265686
96.324초,-4.52412939071655
96.329초,3.86390137672424
96.334초,-2.58468985557556
96.339초,1.13331472873688
96.344초,-0.0537471882998943
96.349초,-1.40176713466644
96.354초,2.8969030380249
96.359초,-2.79605960845947
96.364초,4.34184741973877
96.369초,-3.49338126182556
96.374초,4.61757183074951
96.379초,-3.62946510314941
96.385초,3.57931566238403
96.39초,-2.77858257293701
96.395초,2.16126441955566
96.4초,-0.883570790290833
96.405초,0.382223874330521
96.41초,1.74070107936859
96.415초,-2.33216953277588
96.42초,4.43240022659302
96.425초,-5.03913116455078
96.43초,6.37073135375977
96.435초,-6.24640464782715
96.44초,6.22153425216675
96.445초,-5.15254783630371
96.45초,4.83391666412354
96.455초,-3.38472414016724
96.46초,2.85938334465027
96.465초,-1.23035824298859
96.47초,-0.260914593935013
96.475초,1.94071590900421
96.481초,-3.09361600875854
96.486초,4.46707105636597
96.491초,-4.50273084640503
96.496초,5.26822423934937
96.501초,-4.38932514190674
96.506초,4.86020851135254
96.511초,-3.37897491455078
96.516초,3.01909160614014
96.521초,-1.49371814727783
96.526초,0.352110743522644
96.531초,1.05435645580292
96.536초,-1.7458244562149
96.541초,3.65579414367676
96.546초,-4.11667728424072
96.551초,5.56588554382324
96.556초,-5.80194616317749
96.561초,6.49142265319824
96.566초,-7.11547136306763
96.571초,7.22679853439331
96.577초,-6.73934888839722
96.582초,6.96983957290649
96.587초,-6.14571189880371
96.592초,5.97082424163818
96.597초,-5.19409894943237
96.602초,4.97131443023682
96.607초,-4.40275049209595
96.612초,4.21021270751953
96.617초,-3.19295907020569
96.622초,3.29402256011963
96.627초,-2.10336828231812
96.632초,1.67206764221191
96.637초,-0.379645973443985
96.642초,-0.543181955814362
96.647초,2.06234622001648
96.652초,-3.42466616630554
96.657초,5.17089891433716
96.662초,-5.99380350112915
96.667초,7.49380111694336
96.673초,-7.2697696685791
96.678초,8.37127017974854
96.683초,-7.17163515090942
96.688초,7.59278106689453
96.693초,-6.13162422180176
96.698초,6.07075881958008
96.703초,-4.49736499786377
96.708초,3.80230689048767
96.713초,-1.71094262599945
96.718초,0.179558724164963
96.723초,2.15988755226135
96.728초,-3.16513204574585
96.733초,4.99170207977295
96.738초,-5.54767370223999
96.743초,6.71689891815186
96.748초,-7.09549331665039
96.753초,7.21257638931274
96.758초,-7.08487606048584
96.763초,6.59624099731445
96.769초,-5.83551025390625
96.774초,5.36465978622437
96.779초,-3.71935796737671
96.784초,2.86594843864441
96.789초,-0.919526100158691
96.794초,-0.400557488203049
96.799초,1.52930414676666
96.804초,-2.6742742061615
96.809초,3.54954195022583
96.814초,-3.86570429801941
96.819초,4.51921844482422
96.824초,-4.33939409255981
96.829초,5.1222939491272
96.834초,-4.27847194671631
96.839초,4.65629577636719
96.844초,-3.2218120098114
96.849초,3.083176612854
96.854초,-1.33970975875854
96.859초,0.641050338745117
96.865초,0.888511836528778
96.87초,-2.11709451675415
96.875초,3.39913415908813
96.88초,-4.45250558853149
96.885초,5.51099157333374
96.89초,-6.10627603530884
96.895초,7.08651685714722
96.9초,-6.64278316497803
96.905초,7.06692886352539
96.91초,-6.28650903701782
96.915초,5.94428825378418
96.92초,-4.92606782913208
96.925초,3.50153732299805
96.93초,-2.03729248046875
96.935초,0.337063997983932
96.94초,1.47127294540405
96.945초,-2.64762783050537
96.95초,4.63302564620972
96.955초,-4.60286617279053
96.961초,5.59592485427856
96.966초,-4.30870342254639
96.971초,4.1880898475647
96.976초,-1.82865643501282
96.981초,0.883988738059998
96.986초,1.52077507972717
96.991초,-2.91379737854004
96.996초,4.57294130325317
97.001초,-5.41693830490112
97.006초,6.65931224822998
97.011초,-6.76405954360962
97.016초,6.66016483306885
97.021초,-4.80610513687134
97.026초,4.17062997817993
97.031초,-2.28346037864685
97.036초,0.608628571033478
97.041초,1.41744256019592
97.046초,-2.71692037582397
97.051초,3.5615758895874
97.057초,-4.43719625473022
97.062초,5.28693294525146
97.067초,-5.27903413772583
97.072초,5.87764883041382
97.077초,-4.40436601638794
97.082초,4.98435926437378
97.087초,-3.70760798454285
97.092초,3.83584856987
97.097초,-2.64702343940735
97.102초,2.13676834106445
97.107초,-1.14811253547668
97.112초,0.567140281200409
97.117초,0.42402258515358
97.122초,-0.428981155157089
97.127초,1.23347961902618
97.132초,-1.25805556774139
97.137초,2.49327850341797
97.142초,-3.31035757064819
97.147초,3.96922707557678
97.152초,-4.86891078948975
97.158초,5.89731454849243
97.163초,-5.89741086959839
97.168초,6.31991577148438
97.173초,-5.74161672592163
97.178초,5.69281053543091
97.183초,-4.92109537124634
97.188초,4.26703119277954
97.193초,-2.80728077888489
97.198초,1.5362389087677
97.203초,-0.527810454368591
97.208초,-0.352039366960526
97.213초,1.72740077972412
97.218초,-2.70955014228821
97.223초,4.28012609481812
97.228초,-4.72110366821289
97.233초,5.83345365524292
97.238초,-5.45555877685547
97.243초,5.63513612747192
97.248초,-4.05131673812866
97.254초,3.97473978996277
97.259초,-1.72085535526276
97.264초,0.27694845199585
97.269초,1.49771797657013
97.274초,-2.51253628730774
97.279초,4.08026933670044
97.284초,-4.60559129714966
97.289초,6.36864995956421
97.294초,-5.922776222229
97.299초,6.43838024139404
97.304초,-5.15306806564331
97.309초,3.66883134841919
97.314초,-2.45312762260437
97.319초,0.451560378074646
97.324초,1.23235678672791
97.329초,-2.87664175033569
97.334초,4.23222303390503
97.339초,-4.30111694335938
97.344초,5.90765047073364
97.35초,-5.39829015731812
97.355초,6.41281080245972
97.36초,-5.67463397979736
97.365초,5.98451852798462
97.37초,-5.31186628341675
97.375초,4.8713846206665
97.38초,-3.17534279823303
97.385초,2.07227444648743
97.39초,-0.0959475189447403
97.395초,-0.777013063430786
97.4초,2.97277688980103
97.405초,-3.76314806938171
97.41초,5.10793876647949
97.415초,-5.07950162887573
97.42초,5.49759578704834
97.425초,-5.14136600494385
97.43초,5.48609304428101
97.435초,-4.69516754150391
97.44초,3.90037894248962
97.446초,-2.74303078651428
97.451초,1.42609870433807
97.456초,-0.00894900877028704
97.461초,-1.38810479640961
97.466초,3.40512919425964
97.471초,-4.36383485794067
97.476초,5.51655626296997
97.481초,-6.1730785369873
97.486초,6.89381790161133
97.491초,-6.12260961532593
97.496초,5.97434520721436
97.501초,-3.99456787109375
97.506초,3.57548117637634
97.511초,-0.954219698905945
97.516초,-0.172341927886009
97.521초,1.95180547237396
97.526초,-3.31220889091492
97.531초,4.98229455947876
97.536초,-6.22200155258179
97.542초,7.15040397644043
97.547초,-7.22079467773438
97.552초,7.78380155563354
97.557초,-7.04558277130127
97.562초,6.9233832359314
97.567초,-6.02828073501587
97.572초,5.40058326721191
97.577초,-4.01509237289429
97.582초,3.37236213684082
97.587초,-1.99604141712189
97.592초,1.55785584449768
97.597초,-0.40491446852684
97.602초,-0.230554267764091
97.607초,1.61348128318787
97.612초,-1.91373085975647
97.617초,3.02060580253601
97.622초,-2.83606886863708
97.627초,3.64969944953918
97.632초,-2.96356964111328
97.638초,3.36968207359314
97.643초,-2.07109999656677
97.648초,1.98479604721069
97.653초,0.0496423617005348
97.658초,-0.716045260429382
97.663초,2.62996196746826
97.668초,-2.98985052108765
97.673초,4.62965106964111
97.678초,-5.59683847427368
97.683초,6.77835559844971
97.688초,-6.49933290481567
97.693초,6.47314882278442
97.698초,-5.26228904724121
97.703초,4.08417081832886
97.708초,-2.00471186637878
97.713초,0.613653540611267
97.718초,1.42861926555634
97.723초,-3.10258865356445
97.728초,4.30202531814575
97.734초,-5.09193515777588
97.739초,5.44920015335083
97.744초,-4.42813205718994
97.749초,3.90660071372986
97.754초,-1.97719490528107
97.759초,0.544055223464966
97.764초,1.53248608112335
97.769초,-2.96272563934326
97.774초,4.79536390304565
97.779초,-5.57167720794678
97.784초,6.80850553512573
97.789초,-7.12441444396973
97.794초,7.15497303009033
97.799초,-5.96755647659302
97.804초,4.91257095336914
97.809초,-3.07162594795227
97.814초,1.34288454055786
97.819초,0.658119142055511
97.824초,-2.59445714950562
97.83초,4.67396306991577
97.835초,-5.56475019454956
97.84초,6.55050706863403
97.845초,-6.23203086853027
97.85초,6.24936151504517
97.855초,-4.30210828781128
97.86초,3.39400744438171
97.865초,-0.97894287109375
97.87초,-0.266289204359055
97.875초,2.76101970672607
97.88초,-3.84996104240417
97.885초,5.92738723754883
97.89초,-6.52441310882568
97.895초,7.9948034286499
97.9초,-7.53618860244751
97.905초,7.55804395675659
97.91초,-5.91308689117432
97.915초,4.24550628662109
97.92초,-1.57319867610931
97.926초,-0.631956279277802
97.931초,3.08727502822876
97.936초,-4.62807130813599
97.941초,6.00517225265503
97.946초,-5.91841125488281
97.951초,5.97277450561523
97.956초,-4.41580724716187
97.961초,3.34440302848816
97.966초,-0.960596978664398
97.971초,-0.179672807455063
97.976초,2.39955973625183
97.981초,-3.25593948364258
97.986초,4.61539363861084
97.991초,-4.25647449493408
97.996초,4.30681371688843
98.001초,-3.2166543006897
98.006초,2.10632014274597
98.011초,-0.931343078613281
98.016초,-0.438834488391876
98.022초,1.96703994274139
98.027초,-3.06758046150208
98.032초,5.19003772735596
98.037초,-6.12844324111938
98.042초,7.39906358718872
98.047초,-7.20042896270752
98.052초,6.7134051322937
98.057초,-4.99289083480835
98.062초,3.75169801712036
98.067초,-1.63145315647125
98.072초,0.0116429114714265
98.077초,1.82054948806763
98.082초,-2.78880834579468
98.087초,4.3108286857605
98.092초,-5.03278207778931
98.097초,4.90518140792847
98.102초,-3.92116951942444
98.107초,2.43382525444031
98.112초,-0.878162682056427
98.117초,-0.670507252216339
98.123초,1.75777328014374
98.128초,-2.54754686355591
98.133초,4.56078481674194
98.138초,-4.4498929977417
98.143초,5.76794815063477
98.148초,-5.53541326522827
98.153초,4.79983568191528
98.158초,-3.97698712348938
98.163초,2.07561540603638
98.168초,0.179520964622498
98.173초,-1.43007516860962
98.178초,4.08550500869751
98.183초,-4.03941488265991
98.188초,5.83713436126709
98.193초,-5.42357349395752
98.198초,4.665855884552
98.203초,-3.89764094352722
98.208초,1.93877756595612
98.213초,-0.59212738275528
98.219초,-1.06728661060333
98.224초,2.79922127723694
98.229초,-4.00014495849609
98.234초,5.43545341491699
98.239초,-6.65202331542969
98.244초,7.00116109848022
98.249초,-6.87325143814087
98.254초,6.91135358810425
98.259초,-5.0157995223999
98.264초,4.59802532196045
98.269초,-2.45574927330017
98.274초,1.07458019256592
98.279초,0.827687799930573
98.284초,-3.64200472831726
98.289초,5.62853193283081
98.294초,-7.30696868896484
98.299초,8.83558559417725
98.304초,-8.70011043548584
98.309초,9.17541694641113
98.315초,-7.62705183029175
98.32초,7.16007947921753
98.325초,-5.71616649627686
98.33초,3.70326852798462
98.335초,-2.97822403907776
98.34초,1.04255890846252
98.345초,0.622387707233429
98.35초,-1.80731010437012
98.355초,3.52430129051208
98.36초,-4.15537643432617
98.365초,5.15807390213013
98.37초,-5.60274267196655
98.375초,6.22078704833984
98.38초,-5.90748596191406
98.385초,6.48043155670166
98.39초,-4.99721145629883
98.395초,5.34319019317627
98.4초,-3.53369402885437
98.405초,2.92594456672668
98.411초,-0.643814504146576
98.416초,-1.19794952869415
98.421초,3.12259149551392
98.426초,-4.35185956954956
98.431초,5.93801355361938
98.436초,-6.14617156982422
98.441초,6.99069833755493
98.446초,-5.76401042938232
98.451초,5.54979801177979
98.456초,-4.31331872940063
98.461초,2.87186574935913
98.466초,-1.96256875991821
98.471초,-0.383454501628876
98.476초,1.37779176235199
98.481초,-3.273770570755
98.486초,4.77081394195557
98.491초,-5.58549928665161
98.496초,6.42696714401245
98.501초,-5.77225160598755
98.507초,5.99235963821411
98.512초,-4.47940015792847
98.517초,3.67970561981201
98.522초,-1.59311890602112
98.527초,-0.173427745699883
98.532초,1.84642732143402
98.537초,-3.53606104850769
98.542초,4.77491331100464
98.547초,-5.08424758911133
98.552초,5.82795000076294
98.557초,-4.86599063873291
98.562초,4.76416778564453
98.567초,-3.48571944236755
98.572초,2.30838465690613
98.577초,-0.595240771770477
98.582초,-0.956930160522461
98.587초,2.45623254776001
98.592초,-3.60592269897461
98.597초,4.33672952651978
98.603초,-4.1793155670166
98.608초,4.93612670898438
98.613초,-4.11165428161621
98.618초,3.22693490982056
98.623초,-1.77838385105133
98.628초,-0.452218860387802
98.633초,2.63589978218079
98.638초,-4.03802347183228
98.643초,6.51226472854614
98.648초,-7.2689962387085
98.653초,7.78772068023682
98.658초,-7.74850511550903
98.663초,7.06288576126099
98.668초,-5.80678510665894
98.673초,4.67459726333618
98.678초,-2.066899061203
98.683초,0.273348927497864
98.688초,1.84810602664948
98.693초,-3.50389218330383
98.699초,4.84512281417847
98.704초,-5.89351844787598
98.709초,6.37688970565796
98.714초,-6.12942266464233
98.719초,6.37632989883423
98.724초,-4.82789325714111
98.729초,5.11116218566895
98.734초,-3.11836981773376
98.739초,2.6260404586792
98.744초,-0.920999944210052
98.749초,0.131113827228546
98.754초,0.991723537445068
98.759초,-2.40573716163635
98.764초,4.04774332046509
98.769초,-4.9015851020813
98.774초,5.93861675262451
98.779초,-5.74470376968384
98.784초,6.06007671356201
98.789초,-4.73416233062744
98.795초,4.37373828887939
98.8초,-3.12794494628906
98.805초,2.01256728172302
98.81초,-0.894815325737
98.815초,-0.916891753673553
98.82초,2.04697751998901
98.825초,-2.66775608062744
98.83초,4.34434747695923
98.835초,-3.85964035987854
98.84초,4.59626722335815
98.845초,-3.16019654273987
98.85초,2.70977282524109
98.855초,-0.926860988140106
98.86초,-0.215669542551041
98.865초,1.68496441841125
98.87초,-2.33095669746399
98.875초,3.34532022476196
98.88초,-3.23011159896851
98.885초,4.23867416381836
98.891초,-3.18235397338867
98.896초,3.33916473388672
98.901초,-2.06155920028687
98.906초,1.202108502388
98.911초,-0.288809835910797
98.916초,-1.31121563911438
98.921초,2.08746385574341
98.926초,-2.73077321052551
98.931초,4.07214689254761
98.936초,-4.44206285476685
98.941초,5.94820022583008
98.946초,-6.54348039627075
98.951초,7.13206100463867
98.956초,-6.51454639434814
98.961초,6.1649923324585
98.966초,-5.17576456069946
98.971초,4.76066541671753
98.976초,-3.16669845581055
98.981초,2.25831961631775
98.986초,-0.675973474979401
98.992초,-0.98933732509613
98.997초,2.38714051246643
99.002초,-3.91410970687866
99.007초,5.33724975585938
99.012초,-5.89505815505981
99.017초,6.93830633163452
99.022초,-5.81947135925293
99.027초,5.83732032775879
99.032초,-3.96069025993347
99.037초,2.47007393836975
99.042초,-0.607480108737946
99.047초,-2.37154459953308
99.052초,4.58025741577148
99.057초,-6.42641544342041
99.062초,8.5414457321167
99.067초,-7.55111408233643
99.072초,7.93131303787231
99.077초,-5.57575750350952
99.082초,4.85174465179443
99.088초,-2.59605145454407
99.093초,0.565787196159363
99.098초,1.62020826339722
99.103초,-3.03159475326538
99.108초,4.65931701660156
99.113초,-3.80699467658997
99.118초,3.68935513496399
99.123초,-2.49620819091797
99.128초,1.12357223033905
99.133초,0.802433848381042
99.138초,-3.13505005836487
99.143초,5.37155342102051
99.148초,-7.13649559020996
99.153초,8.65098857879639
99.158초,-8.96985626220703
99.163초,9.3156623840332
99.168초,-7.97722244262695
99.173초,7.56671094894409
99.178초,-5.00111532211304
99.184초,3.50333499908447
99.189초,-1.29434514045715
99.194초,-1.35731935501099
99.199초,3.99471569061279
99.204초,-5.1169261932373
99.209초,6.91605567932129
99.214초,-6.07239103317261
99.219초,7.31803178787231
99.224초,-6.56627988815308
99.229초,7.13244771957397
99.234초,-6.04949617385864
99.239초,5.39221811294556
99.244초,-3.84817504882812
99.249초,2.43153405189514
99.254초,-0.524541139602661
99.259초,-1.30101370811462
99.264초,3.5898711681366
99.269초,-4.85183191299438
99.274초,7.06631755828857
99.28초,-7.46245193481445
99.285초,8.67307567596436
99.29초,-7.27100610733032
99.295초,5.87086057662964
99.3초,-2.65723609924316
99.305초,0.299063891172409
99.31초,3.25260925292969
99.315초,-4.3863468170166
99.32초,6.54869604110718
99.325초,-6.37003707885742
99.33초,6.82482385635376
99.335초,-6.18061304092407
99.34초,4.78460884094238
99.345초,-3.16358923912048
99.35초,1.76303327083588
99.355초,0.278054237365723
99.36초,-1.52461516857147
99.365초,3.15237832069397
99.37초,-5.19313478469849
99.376초,6.44682550430298
99.381초,-7.44485473632812
99.386초,7.42784738540649
99.391초,-6.45076894760132
99.396초,5.97777557373047
99.401초,-4.13875341415405
99.406초,3.21016430854797
99.411초,-1.66185033321381
99.416초,0.29169175028801
99.421초,1.27396643161774
99.426초,-2.62775254249573
99.431초,3.84774851799011
99.436초,-4.87620687484741
99.441초,5.61105823516846
99.446초,-5.33726978302002
99.451초,5.77328062057495
99.456초,-4.83535480499268
99.461초,4.81415700912476
99.466초,-3.25850510597229
99.472초,2.37823176383972
99.477초,-0.900968015193939
99.482초,-1.00968205928802
99.487초,2.65744400024414
99.492초,-3.38244819641113
99.497초,4.70725345611572
99.502초,-3.88643145561218
99.507초,4.2418475151062
99.512초,-1.98944211006165
99.517초,1.19991624355316
99.522초,0.96917736530304
99.527초,-2.45032548904419
99.532초,4.30795621871948
99.537초,-5.68441486358643
99.542초,7.35476684570312
99.547초,-7.43482542037964
99.552초,7.29948425292969
99.557초,-5.96970748901367
99.562초,4.46072912216187
99.568초,-2.65659546852112
99.573초,0.506820678710938
99.578초,1.33218634128571
99.583초,-2.5034646987915
99.588초,4.14691734313965
99.593초,-4.50790405273438
99.598초,4.91215848922729
99.603초,-3.4675121307373
99.608초,2.1430811882019
99.613초,0.178581327199936
99.618초,-2.51748085021973
99.623초,5.3757529258728
99.628초,-6.47842073440552
99.633초,9.00449180603027
99.638초,-8.4158992767334
99.643초,9.38452339172363
99.648초,-8.48402690887451
99.653초,7.86938238143921
99.658초,-6.64083862304688
99.664초,4.7101845741272
99.669초,-2.40607476234436
99.674초,0.0354670882225037
99.679초,2.79975819587708
99.684초,-4.60709667205811
99.689초,6.47758197784424
99.694초,-6.49928045272827
99.699초,6.76252937316895
99.704초,-5.8397650718689
99.709초,5.28668069839478
99.714초,-3.46291065216064
99.719초,2.17599248886108
99.724초,0.088651992380619
99.729초,-1.87016451358795
99.734초,3.72586131095886
99.739초,-4.87234926223755
99.744초,6.36723613739014
99.749초,-5.91374397277832
99.754초,6.83217191696167
99.76초,-5.89900350570679
99.765초,5.54246997833252
99.77초,-4.81124019622803
99.775초,3.36752080917358
99.78초,-2.68789529800415
99.785초,1.19647479057312
99.79초,0.483606219291687
99.795초,-1.64206838607788
99.8초,3.65679788589478
99.805초,-4.39375591278076
99.81초,5.48698854446411
99.815초,-5.2891960144043
99.82초,5.79359531402588
99.825초,-4.77993249893188
99.83초,4.67083215713501
99.835초,-3.16870522499084
99.84초,1.99763762950897
99.845초,-0.123400963842869
99.85초,-1.33559358119965
99.855초,3.37482523918152
99.861초,-4.44060468673706
99.866초,5.96587944030762
99.871초,-5.74177646636963
99.876초,5.78924608230591
99.881초,-5.36824798583984
99.886초,4.79236555099487
99.891초,-4.33320999145508
99.896초,3.28238081932068
99.901초,-1.53781068325043
99.906초,-0.167140170931816
99.911초,2.14931058883667
99.916초,-3.73565316200256
99.921초,5.37147521972656
99.926초,-6.97110843658447
99.931초,7.82393407821655
99.936초,-7.93116521835327
99.941초,7.78551244735718
99.946초,-5.81264972686768
99.951초,4.85447072982788
99.957초,-2.41581916809082
99.962초,0.746581375598907
99.967초,1.42100441455841
99.972초,-2.93837809562683
99.977초,4.47062873840332
99.982초,-4.33436584472656
99.987초,5.14503049850464
99.992초,-3.85008025169373
99.997초,3.43169689178467
100초,-1.54218912124634
100.01초,0.245653867721558
100.01초,1.33512783050537
100.02초,-2.59028673171997
100.02초,4.05003309249878
100.03초,-4.86880445480347
100.03초,6.1211838722229
100.04초,-5.73140287399292
100.04초,6.81586694717407
100.05초,-6.30292844772339
100.05초,6.51039409637451
100.06초,-5.38815212249756
100.06초,5.12509727478027
100.07초,-3.46506476402283
100.07초,2.27441573143005
100.08초,-0.247424989938736
100.08초,-1.09853363037109
100.09초,2.83493947982788
100.09초,-3.45357441902161
100.1초,4.2840051651001
100.1초,-4.97825288772583
100.11초,5.17252397537231
100.11초,-5.52291965484619
100.12초,5.09656000137329
100.12초,-4.61357975006104
100.13초,4.37619495391846
100.13초,-3.29687523841858
100.14초,2.92359733581543
100.14초,-1.26994621753693
100.15초,-0.237635046243668
100.15초,1.34090995788574
100.16초,-2.80906963348389
100.16초,3.6742889881134
100.17초,-4.36475801467896
100.17초,5.00822496414185
100.18초,-4.29735946655273
100.18초,4.19267797470093
100.19초,-2.54236125946045
100.19초,1.40143179893494
100.2초,0.415357202291489
100.2초,-2.00300192832947
100.21초,3.63816547393799
100.21초,-4.76234579086304
100.22초,6.10880851745605
100.22초,-6.33119916915894
100.23초,6.39641618728638
100.23초,-5.31094312667847
100.24초,4.29386186599731
100.24초,-2.84834051132202
100.25초,0.586277425289154
100.25초,1.39225256443024
100.26초,-2.85952138900757
100.26초,4.45019817352295
100.27초,-5.30672407150269
100.27초,6.22427654266357
100.28초,-6.13126754760742
100.28초,5.79512214660645
100.29초,-4.82733964920044
100.3초,4.10798406600952
100.3초,-2.5409951210022
100.31초,1.76727378368378
100.31초,0.169292777776718
100.32초,-0.952975332736969
100.32초,2.58455991744995
100.33초,-3.09799695014954
100.33초,4.26984548568726
100.34초,-4.51166915893555
100.34초,4.90818643569946
100.35초,-4.69828128814697
100.35초,4.39235639572144
100.36초,-3.79947018623352
100.36초,3.27828240394592
100.37초,-2.4273362159729
100.37초,1.45093858242035
100.38초,-0.189528897404671
100.38초,-1.5579686164856
100.39초,2.49126505851746
100.39초,-3.52544093132019
100.4초,4.02599763870239
100.4초,-4.35848951339722
100.41초,5.19746398925781
100.41초,-4.94286441802979
100.42초,5.79983425140381
100.42초,-5.67387056350708
100.43초,5.99628257751465
100.43초,-4.84334230422974
100.44초,4.20692253112793
100.44초,-2.34165549278259
100.45초,1.20700716972351
100.45초,0.70486456155777
100.46초,-1.94518947601318
100.46초,3.4543399810791
100.47초,-4.17253351211548
100.47초,4.99180173873901
100.48초,-4.79946899414062
100.48초,4.21353101730347
100.49초,-3.72421216964722
100.49초,2.2774703502655
100.5초,-1.37770068645477
100.5초,-0.725438177585602
100.51초,2.26081562042236
100.51초,-4.44522047042847
100.52초,5.80414628982544
100.52초,-7.0084662437439
100.53초,7.32594156265259
100.53초,-7.76832580566406
100.54초,7.49133825302124
100.54초,-6.59970283508301
100.55초,6.19586992263794
100.55초,-4.1154637336731
100.56초,2.75758028030396
100.56초,-0.854238986968994
100.57초,-0.599699854850769
100.57초,2.10199570655823
100.58초,-3.25223994255066
100.58초,4.60290479660034
100.59초,-4.70608377456665
100.59초,5.2224497795105
100.6초,-4.7956223487854
100.6초,4.41280889511108
100.61초,-4.03848552703857
100.61초,2.92405986785889
100.62초,-2.22935843467712
100.62초,0.81865531206131
100.63초,0.233710274100304
100.63초,-1.74053847789764
100.64초,3.0509672164917
100.64초,-4.0617995262146
100.65초,5.02006101608276
100.65초,-4.64116144180298
100.66초,4.60503768920898
100.66초,-3.57116842269897
100.67초,2.82256150245667
100.67초,-1.15397536754608
100.68초,0.224748626351357
100.68초,1.7197265625
100.69초,-2.93754768371582
100.69초,4.45443820953369
100.7초,-4.8358793258667
100.7초,5.35038948059082
100.71초,-5.0964035987854
100.71초,4.62044334411621
100.72초,-3.89001393318176
100.72초,2.32423520088196
100.73초,-0.680890500545502
100.73초,-1.41617238521576
100.74초,3.17461752891541
100.74초,-5.3653507232666
100.75초,6.4965443611145
100.75초,-7.17591047286987
100.76초,7.16467046737671
100.76초,-6.82823324203491
100.77초,6.2831335067749
100.78초,-4.20931053161621
100.78초,2.38351202011108
100.79초,-0.566180944442749
100.79초,-1.50215446949005
100.8초,2.8370304107666
100.8초,-4.47222185134888
100.81초,5.39957904815674
100.81초,-5.75040578842163
100.82초,5.67603921890259
100.82초,-5.28924465179443
100.83초,4.16671562194824
100.83초,-3.09563517570496
100.84초,1.25058805942535
100.84초,0.296605616807938
100.85초,-1.42787790298462
100.85초,3.04141139984131
100.86초,-3.85416889190674
100.86초,4.84150743484497
100.87초,-5.09481573104858
100.87초,4.95659399032593
100.88초,-3.37544703483582
100.88초,2.16337299346924
100.89초,-0.142725005745888
100.89초,-1.4614497423172
100.9초,3.34644627571106
100.9초,-4.98856353759766
100.91초,5.9686279296875
100.91초,-5.70891237258911
100.92초,5.51734685897827
100.92초,-3.25891304016113
100.93초,1.9254812002182
100.93초,-0.0123506169766188
100.94초,-2.87372303009033
100.94초,3.96673369407654
100.95초,-5.23105144500732
100.95초,5.88523197174072
100.96초,-4.98446464538574
100.96초,4.00604248046875
100.97초,-2.35394287109375
100.97초,-0.388278782367706
100.98초,2.0362446308136
100.98초,-3.75169205665588
100.99초,5.97262907028198
100.99초,-5.26634693145752
101초,5.17385149002075
101초,-4.1247706413269
101.01초,1.5151834487915
