Time,Var1
53.95초,0.206295385956764
53.955초,-0.140843003988266
53.96초,0.0404750555753708
53.965초,-0.118101857602596
53.97초,0.0588376335799694
53.975초,-0.00248868018388748
53.98초,-0.297390639781952
53.985초,0.118553690612316
53.99초,-0.148931354284286
53.995초,0.306609243154526
54초,-0.482209771871567
54.005초,0.322641730308533
54.01초,-0.240113914012909
54.016초,0.16970819234848
54.021초,-0.310018211603165
54.026초,0.114767715334892
54.031초,-0.108702450990677
54.036초,0.10028750449419
54.041초,-0.216255784034729
54.046초,0.057540662586689
54.051초,-0.0146198552101851
54.056초,-0.0415090993046761
54.061초,-0.0167744010686874
54.066초,-0.0880913436412811
54.071초,0.00349106290377676
54.076초,-0.0541921630501747
54.081초,-0.13508440554142
54.086초,0.179696202278137
54.091초,-0.123342886567116
54.096초,0.0596613176167011
54.101초,-0.239880189299583
54.106초,0.149496391415596
54.112초,-0.14866615831852
54.117초,-0.0547187440097332
54.122초,-0.0455328859388828
54.127초,0.0311983302235603
54.132초,0.0278318431228399
54.137초,-0.071168914437294
54.142초,-0.149881824851036
54.147초,0.0978207066655159
54.152초,-0.0623185001313686
54.157초,-0.111539013683796
54.162초,0.00132331508211792
54.167초,-0.00791118200868368
54.172초,0.00619893148541451
54.177초,-0.0447106771171093
54.182초,-0.233854413032532
54.187초,0.317708998918533
54.192초,-0.448106586933136
54.197초,0.361184805631638
54.202초,-0.384957939386368
54.208초,0.333896726369858
54.213초,-0.279568403959274
54.218초,0.0357324555516243
54.223초,-0.0280211735516787
54.228초,-0.0630747750401497
54.233초,-0.104892820119858
54.238초,0.0673118159174919
54.243초,-0.175307720899582
54.248초,0.176189407706261
54.253초,-0.304539144039154
54.258초,0.267109334468842
54.263초,-0.298730224370956
54.268초,0.257805496454239
54.273초,-0.288406074047089
54.278초,0.046880729496479
54.283초,-0.0655584037303925
54.288초,-0.0339352265000343
54.293초,-0.0492958910763264
54.298초,0.0737847834825516
54.304초,-0.175257578492165
54.309초,0.125333309173584
54.314초,-0.248211041092873
54.319초,0.0937671288847923
54.324초,-0.135878160595894
54.329초,0.111113220453262
54.334초,-0.256694704294205
54.339초,0.286285221576691
54.344초,-0.305113643407822
54.349초,0.231762826442719
54.354초,-0.280548542737961
54.359초,0.0423598736524582
54.364초,-0.15075010061264
54.369초,0.12584713101387
54.374초,-0.208466172218323
54.379초,0.147021770477295
54.384초,-0.0407554283738136
54.389초,-0.05117467045784
54.394초,-0.115212373435497
54.4초,-0.152492493391037
54.405초,0.1423120200634
54.41초,-0.152267619967461
54.415초,-0.00452710501849651
54.42초,0.118461102247238
54.425초,-0.0974113121628761
54.43초,0.0809748992323875
54.435초,-0.359356433153152
54.44초,0.165793359279633
54.445초,-0.201874792575836
54.45초,0.145646527409554
54.455초,-0.193285703659058
54.46초,0.282137125730515
54.465초,-0.227745145559311
54.47초,0.0902900621294975
54.475초,-0.283298164606094
54.48초,0.112689629197121
54.485초,-0.131552070379257
54.49초,0.00246001780033112
54.496초,0.0770581662654877
54.501초,-0.0867837145924568
54.506초,0.100239038467407
54.511초,-0.277822732925415
54.516초,0.0911847129464149
54.521초,-0.283794432878494
54.526초,0.156600549817085
54.531초,-0.130932971835136
54.536초,0.220364779233932
54.541초,-0.24043034017086
54.546초,0.223515227437019
54.551초,-0.302607089281082
54.556초,0.0783472955226898
54.561초,-0.234115317463875
54.566초,0.187293946743011
54.571초,-0.242990523576736
54.576초,0.209414809942245
54.581초,-0.148771375417709
54.586초,0.219962626695633
54.592초,-0.417163491249084
54.597초,0.094645231962204
54.602초,-0.128082811832428
54.607초,0.135822370648384
54.612초,-0.273663759231567
54.617초,0.185019969940186
54.622초,0.0170254446566105
54.627초,0.0797219425439835
54.632초,-0.284923374652863
54.637초,-0.093802385032177
54.642초,0.0281145740300417
54.647초,-0.0479877293109894
54.652초,-0.0601343438029289
54.657초,-0.0933045223355293
54.662초,0.397662490606308
54.667초,-0.326830685138702
54.672초,0.064500130712986
54.677초,-0.322338253259659
54.682초,0.184786483645439
54.688초,-0.174967288970947
54.693초,0.0472691841423512
54.698초,-0.0974914133548737
54.703초,0.322926133871078
54.708초,-0.180020317435265
54.713초,-0.117120191454887
54.718초,-0.201779738068581
54.723초,-0.0785537511110306
54.728초,0.266002207994461
54.733초,-0.391094833612442
54.738초,0.25270476937294
54.743초,-0.0108932489529252
54.748초,0.0766434371471405
54.753초,-0.248236402869225
54.758초,-0.0777542740106583
54.763초,-0.203845828771591
54.768초,0.244966015219688
54.773초,-0.291986107826233
54.778초,0.313912928104401
54.784초,0.00585198355838656
54.789초,-0.220110416412354
54.794초,0.0879803821444511
54.799초,-0.305893301963806
54.804초,0.154203847050667
54.809초,-0.239772543311119
54.814초,0.125117659568787
54.819초,0.110613815486431
54.824초,0.0806936398148537
54.829초,-0.189835891127586
54.834초,-0.150668680667877
54.839초,-0.0529131144285202
54.844초,-0.00539407599717379
54.849초,-0.0888906717300415
54.854초,-0.172534301877022
54.859초,0.432682752609253
54.864초,-0.251010596752167
54.869초,0.12996082007885
54.874초,-0.410923600196838
54.879초,0.19069792330265
54.885초,-0.266136169433594
54.89초,0.236667558550835
54.895초,-0.397143006324768
54.9초,0.603366911411285
54.905초,-0.342823207378387
54.91초,0.0851529091596603
54.915초,-0.300787538290024
54.92초,0.0332394614815712
54.925초,-0.198171094059944
54.93초,0.153072729706764
54.935초,-0.177632570266724
54.94초,0.325673371553421
54.945초,-0.170917361974716
54.95초,0.0851652100682259
54.955초,-0.311933785676956
54.96초,0.07733353972435
54.965초,-0.294858485460281
54.97초,0.244168430566788
54.975초,-0.213511452078819
54.981초,0.294857412576675
54.986초,-0.248226657509804
54.991초,0.238877862691879
54.996초,-0.406841278076172
55.001초,0.0924190208315849
55.006초,-0.337553173303604
55.011초,0.335894972085953
55.016초,-0.128943845629692
55.021초,0.162533789873123
55.026초,-0.0941018015146255
55.031초,-0.0398957803845406
55.036초,-0.159017652273178
55.041초,-0.134799912571907
55.046초,-0.157685413956642
55.051초,0.150860950350761
55.056초,-0.0362486355006695
55.061초,0.150234922766685
55.066초,-0.18402923643589
55.071초,0.253790020942688
55.077초,-0.456951647996902
55.082초,0.11672642827034
55.087초,-0.353072732686996
55.092초,0.323011487722397
55.097초,-0.171836033463478
55.102초,0.224421709775925
55.107초,-0.182017505168915
55.112초,0.0807034149765968
55.117초,-0.294747173786163
55.122초,-0.0773262679576874
55.127초,-0.0677783116698265
55.132초,0.119134046137333
55.137초,0.00757686933502555
55.142초,0.154538348317146
55.147초,-0.211856618523598
55.152초,0.115922190248966
55.157초,-0.318340390920639
55.162초,0.00658653676509857
55.167초,-0.238293662667274
55.173초,0.257528424263
55.178초,-0.133481830358505
