Time,Var1
50.954초,0.00790341105312109
50.959초,-0.00740124704316258
50.964초,-0.0182382334023714
50.969초,-0.0169020686298609
50.974초,-0.00629612477496266
50.979초,0.00744638126343489
50.984초,0.0149830179288983
50.989초,0.0160863790661097
50.994초,0.00882390979677439
50.999초,-0.00702524231746793
51.004초,-0.0151586476713419
51.009초,-0.0176028795540333
51.014초,-0.0100812213495374
51.019초,0.00403763027861714
51.025초,0.0165527537465096
51.03초,0.0150228021666408
51.035초,0.0110008912160993
51.04초,-0.00664691859856248
51.045초,-0.0120482286438346
51.05초,-0.0191634725779295
51.055초,-0.0115963676944375
51.06초,0.000601431238465011
51.065초,0.0203416608273983
51.07초,0.0140194976702332
51.075초,0.0132197635248303
51.08초,-0.00525397853925824
51.085초,-0.0105822673067451
51.09초,-0.0233493912965059
51.095초,-0.0106841875240207
51.1초,-0.000156113252160139
51.105초,0.0166008993983269
51.11초,0.0133247105404735
51.115초,0.0140650421380997
51.121초,-0.00245308317244053
51.126초,-0.0128984097391367
51.131초,-0.0221137627959251
51.136초,-0.0126807605847716
51.141초,0.00180227367673069
51.146초,0.014711613766849
51.151초,0.0153279080986977
51.156초,0.0137121947482228
51.161초,-0.00107011094223708
51.166초,-0.013349954970181
51.171초,-0.0192556362599134
51.176초,-0.015794288367033
51.181초,0.00348663795739412
51.186초,0.00843787286430597
51.191초,0.0199273061007261
51.196초,0.00962891709059477
51.201초,0.00479460600763559
51.206초,-0.0189265999943018
51.211초,-0.0150472689419985
51.217초,-0.0194633025676012
51.222초,0.00255684065632522
51.227초,0.00898810941725969
51.232초,0.0195309240370989
51.237초,0.00944907311350107
51.242초,0.00764284981414676
51.247초,-0.0170817729085684
51.252초,-0.016057213768363
51.257초,-0.0177234578877687
51.262초,0.00138385582249612
51.267초,0.00923579651862383
51.272초,0.020752651616931
51.277초,0.0143134370446205
51.282초,0.00146138691343367
51.287초,-0.0131914354860783
51.292초,-0.01918731816113
51.297초,-0.0181038025766611
51.302초,-0.00357434875331819
51.307초,0.0112440846860409
51.313초,0.0192098505795002
51.318초,0.0152777917683125
51.323초,0.00018401512352284
51.328초,-0.0115511026233435
51.333초,-0.0193254854530096
51.338초,-0.0169615726917982
51.343초,-0.00168590515386313
51.348초,0.0117466123774648
51.353초,0.0197135135531425
51.358초,0.015484856441617
51.363초,0.00411978038027883
51.368초,-0.0151479225605726
51.373초,-0.0189817696809769
51.378초,-0.0190670117735863
51.383초,0.000923843879718333
51.388초,0.00885430630296469
51.393초,0.0192717351019382
51.398초,0.0183469355106354
51.403초,0.00381299410946667
51.409초,-0.0155682601034641
51.414초,-0.0209173392504454
51.419초,-0.0169526319950819
51.424초,-0.00509197032079101
51.429초,0.0129455355927348
51.434초,0.0204046200960875
51.439초,0.0188485030084848
51.444초,0.00280570774339139
51.449초,-0.0110077615827322
51.454초,-0.0234493650496006
51.459초,-0.0157926734536886
51.464초,-0.00504940841346979
51.469초,0.0134895732626319
51.474초,0.020655732601881
51.479초,0.0186750125139952
51.484초,0.00223161326721311
51.489초,-0.0124090733006597
51.494초,-0.0221325922757387
51.499초,-0.021913293749094
51.505초,-0.00296086794696748
51.51초,0.0117539158090949
51.515초,0.0220616590231657
51.52초,0.0151138007640839
51.525초,0.00431830110028386
51.53초,-0.0160198155790567
51.535초,-0.0209147483110428
51.54초,-0.0200143046677113
51.545초,-0.00338184041902423
51.55초,0.0141612906008959
51.555초,0.0222823936492205
51.56초,0.0192418228834867
51.565초,0.00288716400973499
51.57초,-0.0137363309040666
51.575초,-0.0205162856727839
51.58초,-0.0213983207941055
51.585초,-0.00482227001339197
51.59초,0.0149674080312252
51.595초,0.0217503011226654
51.601초,0.0188959147781134
51.606초,0.00277492310851812
51.611초,-0.0162988025695086
51.616초,-0.0222716797143221
51.621초,-0.0211521983146667
51.626초,-0.00371443992480636
51.631초,0.0122735081240535
51.636초,0.0256627574563026
51.641초,0.0155101101845503
51.646초,0.00439596362411976
51.651초,-0.0161859970539808
51.656초,-0.0233971122652292
51.661초,-0.0190600957721472
51.666초,-0.000665159604977816
51.671초,0.0143634937703609
51.676초,0.0244589950889349
51.681초,0.01768833771348
51.686초,0.00379729690030217
51.691초,-0.0168978907167912
51.697초,-0.0250827092677355
51.702초,-0.0197060853242874
51.707초,-0.00110584555659443
51.712초,0.0152331916615367
51.717초,0.0227396059781313
51.722초,0.0177001934498549
51.727초,0.00138189003337175
51.732초,-0.0187513902783394
51.737초,-0.0237066261470318
51.742초,-0.0203075297176838
51.747초,-0.00077038025483489
51.752초,0.0168137066066265
51.757초,0.0239253826439381
51.762초,0.0191165022552013
51.767초,-0.000934307288844138
51.772초,-0.018673675134778
51.777초,-0.0250142812728882
51.782초,-0.0192392468452454
51.787초,-0.00331176584586501
51.792초,0.0206758696585894
51.798초,0.0208543669432402
51.803초,0.0200066715478897
51.808초,-0.00284592830576003
51.813초,-0.017488120123744
51.818초,-0.0298264790326357
51.823초,-0.0174436178058386
51.828초,-0.00457945745438337
51.833초,0.0235802866518497
51.838초,0.021273409947753
51.843초,0.0207805875688791
51.848초,-0.00403329776600003
51.853초,-0.0144683001562953
51.858초,-0.0309381633996964
51.863초,-0.0168288890272379
51.868초,-0.00073578889714554
51.873초,0.0226376242935658
51.878초,0.0256780590862036
51.883초,0.0204960964620113
51.888초,-0.00331849534995854
51.894초,-0.0180235728621483
51.899초,-0.0295707024633884
51.904초,-0.0168861225247383
51.909초,-0.00258065131492913
51.914초,0.0226468741893768
51.919초,0.0257518719881773
51.924초,0.0155687471851707
51.929초,-0.00553675880655646
51.934초,-0.0203816294670105
51.939초,-0.027846647426486
51.944초,-0.0171316508203745
51.949초,-0.00161994469817728
51.954초,0.0222779083997011
51.959초,0.0266726333647966
51.964초,0.0175295192748308
51.969초,-0.00539703434333205
51.974초,-0.0201150607317686
51.979초,-0.0271944664418697
51.984초,-0.0147072533145547
51.99초,0.000768650381360203
51.995초,0.0239478778094053
52초,0.025249969214201
52.005초,0.0178866535425186
52.01초,-0.00814784504473209
52.015초,-0.019360426813364
52.02초,-0.0285541377961636
52.025초,-0.0145154809579253
52.03초,-0.00118903093971312
52.035초,0.0250581353902817
52.04초,0.0235382243990898
52.045초,0.014163407497108
52.05초,-0.00950397457927465
52.055초,-0.0195140596479177
52.06초,-0.0289012640714645
52.065초,-0.012398898601532
52.07초,0.00467339623719454
52.075초,0.0225030351430178
52.08초,0.025585213676095
52.086초,0.013323531486094
52.091초,-0.00875980593264103
52.096초,-0.0206382442265749
52.101초,-0.0262769944965839
52.106초,-0.0130685213953257
52.111초,0.00793806929141283
52.116초,0.0194606389850378
52.121초,0.0263443943113089
52.126초,0.0104586277157068
52.131초,-0.00918189156800508
52.136초,-0.0241492800414562
52.141초,-0.0238458067178726
52.146초,-0.0109627339988947
52.151초,0.00612482102587819
52.156초,0.0226977318525314
52.161초,0.0252464096993208
52.166초,0.0118176387622952
52.171초,-0.0135595053434372
52.176초,-0.0227404292672873
52.182초,-0.0251632109284401
52.187초,-0.00942586734890938
52.192초,0.00580080971121788
52.197초,0.0252354666590691
52.202초,0.0206072218716145
52.207초,0.0123665938153863
52.212초,-0.0142829567193985
52.217초,-0.0220652408897877
52.222초,-0.025639858096838
52.227초,-0.00770368566736579
52.232초,0.00840533152222633
52.237초,0.0245217084884644
52.242초,0.0222219154238701
52.247초,0.00879636500030756
52.252초,-0.0125446654856205
52.257초,-0.0217694099992514
52.262초,-0.0234482400119305
52.267초,-0.0071712271310389
52.272초,0.0116827599704266
52.278초,0.0228866804391146
52.283초,0.0213087368756533
52.288초,0.00691543333232403
52.293초,-0.0123085640370846
52.298초,-0.0231803916394711
52.303초,-0.0218754783272743
52.308초,-0.00791915133595467
52.313초,0.0130025697872043
52.318초,0.0228678770363331
52.323초,0.0205642189830542
52.328초,0.00399543764069676
52.333초,-0.0117268385365605
52.338초,-0.024816021323204
52.343초,-0.0197398755699396
52.348초,-0.0084552988409996
52.353초,0.0170545149594545
52.358초,0.020899036899209
52.363초,0.0214979406446218
52.368초,0.000827628478873521
52.374초,-0.0101715996861458
52.379초,-0.0239674914628267
52.384초,-0.0179051961749792
52.389초,-0.00670351088047028
52.394초,0.0154957678169012
52.399초,0.0249778125435114
52.404초,0.016275092959404
52.409초,0.00170872360467911
52.414초,-0.0139968851581216
52.419초,-0.0230033528059721
52.424초,-0.0200835578143597
52.429초,-0.00396047765389085
52.434초,0.0141498520970345
52.439초,0.0248195175081491
52.444초,0.0167586747556925
52.449초,9.0982541678386e-07
52.454초,-0.0129688149318099
52.459초,-0.0242579448968172
52.464초,-0.0179016329348087
52.47초,-0.00491176312789321
52.475초,0.0179893039166927
52.48초,0.0195988789200783
52.485초,0.0179812368005514
52.49초,-0.00340401427820325
52.495초,-0.012019514106214
52.5초,-0.0250062961131334
52.505초,-0.0134057803079486
52.51초,-0.00594699988141656
52.515초,0.0157796386629343
52.52초,0.0222674813121557
52.525초,0.0173092503100634
52.53초,-0.000433382869232446
52.535초,-0.0156504530459642
52.54초,-0.0215481985360384
52.545초,-0.014142569154501
52.55초,-0.00173264485783875
52.555초,0.0141584081575274
52.56초,0.0222593508660793
52.566초,0.0152731956914067
52.571초,0.000109531756606884
52.576초,-0.0184222459793091
52.581초,-0.0202280040830374
52.586초,-0.0153858102858067
52.591초,-0.00194664590526372
52.596초,0.0150767443701625
52.601초,0.0224093161523342
52.606초,0.0127088073641062
52.611초,-0.000848508148919791
52.616초,-0.0155780287459493
52.621초,-0.0198131632059813
52.626초,-0.0164148863404989
52.631초,0.00134004675783217
52.636초,0.012610949575901
52.641초,0.0235558673739433
52.646초,0.0141298845410347
52.651초,-0.00442906003445387
52.656초,-0.0141274742782116
52.662초,-0.022004147991538
52.667초,-0.0132214995101094
52.672초,0.000217387729207985
52.677초,0.0154368644580245
52.682초,0.0184996295720339
52.687초,0.0165770594030619
52.692초,-0.00558762298896909
52.697초,-0.0144986901432276
52.702초,-0.0214251354336739
52.707초,-0.011981301009655
52.712초,0.000497543951496482
52.717초,0.0142770102247596
52.722초,0.019161831587553
52.727초,0.0159128494560719
52.732초,-0.00493237562477589
52.737초,-0.0140729015693069
52.742초,-0.0205420721322298
52.747초,-0.0117168938741088
52.752초,0.000108059364720248
52.758초,0.0135542480275035
52.763초,0.0199349652975798
52.768초,0.0120643489062786
52.773초,-0.0029269268270582
52.778초,-0.0163912698626518
52.783초,-0.0217157918959856
52.788초,-0.0108314491808414
52.793초,-0.00327651319094002
52.798초,0.0158225856721401
52.803초,0.020473787561059
52.808초,0.012145122513175
52.813초,-0.00383587763644755
52.818초,-0.013617237098515
52.823초,-0.0199631135910749
52.828초,-0.00975769758224487
52.833초,-0.00133074994664639
52.838초,0.0166679918766022
52.843초,0.0181548334658146
52.848초,0.0151675483211875
52.853초,-0.00572330551221967
52.859초,-0.0115018114447594
52.864초,-0.02061359398067
52.869초,-0.011610041372478
52.874초,0.0019655313808471
52.879초,0.0132832825183868
52.884초,0.017331887036562
52.889초,0.0103935115039349
52.894초,-0.00278610782697797
52.899초,-0.0155112212523818
52.904초,-0.0183293875306845
52.909초,-0.0123908938840032
52.914초,0.00281176320277154
52.919초,0.0113983927294612
52.924초,0.0213409960269928
52.929초,0.00879890006035566
52.934초,0.00038015644531697
52.939초,-0.0148978903889656
52.944초,-0.016234990209341
52.949초,-0.0129153216257691
52.955초,0.00309127988293767
52.96초,0.00973078887909651
52.965초,0.0211764648556709
52.97초,0.00758376298472285
52.975초,-0.00175618845969439
52.98초,-0.016739746555686
52.985초,-0.0174806863069534
52.99초,-0.0106746749952435
52.995초,3.28636087942868e-05
53초,0.0118529126048088
53.005초,0.0210349038243294
53.01초,0.00962169095873833
53.015초,-0.00274680298753083
53.02초,-0.0140614751726389
53.025초,-0.017671400681138
53.03초,-0.00960634462535381
53.035초,-0.000878828519489616
53.04초,0.014750455506146
53.045초,0.016044283285737
53.051초,0.0121245244517922
53.056초,-0.00616046600043774
53.061초,-0.0127316238358617
53.066초,-0.0183989889919758
53.071초,-0.0123769817873836
53.076초,-0.00107822625432163
53.081초,0.0157476011663675
53.086초,0.0131276333704591
53.091초,0.0150070888921618
53.096초,-0.00677110301330686
53.101초,-0.0100142611190677
53.106초,-0.0213694646954536
53.111초,-0.00824123993515968
53.116초,-0.00337265874259174
53.121초,0.0148664629086852
53.126초,0.0168143007904291
53.131초,0.0119283087551594
53.136초,-0.00351628102362156
53.141초,-0.0111329648643732
53.147초,-0.0184115301817656
53.152초,-0.0106605077162385
53.157초,0.00107390841003507
53.162초,0.011486672796309
53.167초,0.0211453996598721
53.172초,0.00924858544021845
53.177초,0.00180709874257445
53.182초,-0.0186000838875771
53.187초,-0.0149946874007583
53.192초,-0.0133916977792978
53.197초,0.00142260699067265
53.202초,0.00999617669731379
53.207초,0.0193328373134136
53.212초,0.0112399095669389
53.217초,-0.0030112222302705
53.222초,-0.0110622039064765
53.227초,-0.0199632812291384
53.232초,-0.0132523039355874
53.237초,0.000430821441113949
53.243초,0.0159145183861256
53.248초,0.0170716587454081
53.253초,0.0119627332314849
53.258초,-0.00360887730494142
53.263초,-0.0143057927489281
53.268초,-0.0164526961743832
53.273초,-0.0169669818133116
53.278초,0.00107003282755613
53.283초,0.0166586730629206
53.288초,0.0158782638609409
53.293초,0.0111391032114625
53.298초,-0.000166576021001674
53.303초,-0.0131726814433932
53.308초,-0.01769158244133
53.313초,-0.0172060634940863
53.318초,0.00465051736682653
53.323초,0.0109410313889384
53.328초,0.0195957701653242
53.333초,0.00856708269566298
53.339초,0.00156580866314471
53.344초,-0.0166014451533556
53.349초,-0.0171057395637035
53.354초,-0.0177915506064892
53.359초,0.0043106684461236
53.364초,0.0104546891525388
53.369초,0.0197324380278587
53.374초,0.00975269731134176
53.379초,0.00107541691977531
53.384초,-0.0149123594164848
53.389초,-0.0210701432079077
53.394초,-0.0127270482480526
53.399초,0.0014659637818113
53.404초,0.0148159079253674
53.409초,0.0173200778663158
53.414초,0.0152637958526611
53.419초,-0.00194063049275428
53.424초,-0.0139976693317294
53.429초,-0.0199663732200861
53.435초,-0.0147506473585963
53.44초,0.000405348837375641
53.445초,0.0150443781167269
53.45초,0.0151083115488291
53.455초,0.015260542742908
53.46초,-0.00226661609485745
53.465초,-0.0154408365488052
53.47초,-0.0229464378207922
53.475초,-0.0140105513855815
53.48초,-0.00127955223433673
53.485초,0.0172509886324406
53.49초,0.0179579090327024
53.495초,0.0154265454038978
53.5초,-0.00119271967560053
53.505초,-0.0131355486810207
53.51초,-0.0241202209144831
53.515초,-0.0127859385684133
53.52초,-0.00107662996742874
53.525초,0.0175923276692629
53.531초,0.0173187721520662
53.536초,0.0165356919169426
53.541초,-0.00200296845287085
53.546초,-0.015714718028903
53.551초,-0.0221262872219086
53.556초,-0.0154281994327903
53.561초,-3.074618143728e-05
53.566초,0.0144064957275987
53.571초,0.0208496190607548
53.576초,0.014856711961329
53.581초,-0.000153631233843043
53.586초,-0.0160383395850658
53.591초,-0.0234283301979303
53.596초,-0.0141929760575294
53.601초,-0.00181764713488519
53.606초,0.0159918535500765
53.611초,0.0192483216524124
53.616초,0.0191808100789785
53.621초,-0.00152511603664607
53.627초,-0.0148637862876058
53.632초,-0.0249028000980616
53.637초,-0.0113981366157532
53.642초,-0.00388681492768228
53.647초,0.0183644276112318
53.652초,0.018010750412941
53.657초,0.0205052811652422
53.662초,-0.0038543117698282
53.667초,-0.0152261555194855
53.672초,-0.0232161413878202
53.677초,-0.0143151935189962
53.682초,-0.00444921152666211
53.687초,0.0164255443960428
53.692초,0.0204889588057995
53.697초,0.0179560091346502
53.702초,-0.00231712427921593
53.707초,-0.0163975208997726
53.712초,-0.0207596570253372
53.717초,-0.0163933206349611
53.723초,-0.00129734491929412
53.728초,0.0162491668015718
53.733초,0.0215283427387476
53.738초,0.0166801866143942
53.743초,-0.00036418330273591
53.748초,-0.016543785110116
53.753초,-0.0231827311217785
53.758초,-0.0159955769777298
53.763초,-0.000849440752062947
53.768초,0.0140297701582313
53.773초,0.0223103519529104
53.778초,0.017540855333209
53.783초,-0.00178313546348363
53.788초,-0.0157546121627092
53.793초,-0.0235348083078861
53.798초,-0.0159012842923403
53.803초,-0.000783757655881345
53.808초,0.0140435770153999
53.813초,0.0218757297843695
53.818초,0.02026585675776
53.824초,-0.00109999708365649
53.829초,-0.0148431928828359
53.834초,-0.0231473967432976
53.839초,-0.0168195310980082
53.844초,-0.00249510467983782
53.849초,0.0165142901241779
53.854초,0.0212452262639999
53.859초,0.0179759059101343
53.864초,-0.000498504901770502
53.869초,-0.0160497594624758
53.874초,-0.0242848880589008
53.879초,-0.018887285143137
53.884초,-0.00409128470346332
53.889초,0.0150007242336869
53.894초,0.0234576445072889
53.899초,0.0204767473042011
53.904초,-0.000814604805782437
53.909초,-0.0150743238627911
53.914초,-0.025038817897439
53.92초,-0.0181522499769926
53.925초,-0.00286715687252581
53.93초,0.0150954546406865
53.935초,0.0219499282538891
53.94초,0.018132071942091
53.945초,-0.000167790421983227
53.95초,-0.0157390963286161
53.955초,-0.0257737282663584
53.96초,-0.0199062805622816
53.965초,-0.00283002806827426
53.97초,0.0154460119083524
53.975초,0.022658746689558
53.98초,0.0212295353412628
53.985초,-0.000220354806515388
53.99초,-0.0130971428006887
53.995초,-0.0260393526405096
54초,-0.0171980857849121
54.005초,-0.00392594514414668
54.01초,0.0153247583657503
54.016초,0.0238132551312447
54.021초,0.0227006059139967
54.026초,-0.000874082907103002
54.031초,-0.0171828512102365
54.036초,-0.024218151345849
54.041초,-0.0193313658237457
54.046초,-0.00505787553265691
54.051초,0.0149236395955086
54.056초,0.0256765633821487
54.061초,0.0187302697449923
54.066초,0.000955668976530433
54.071초,-0.0174671392887831
54.076초,-0.0241056960076094
54.081초,-0.0201559513807297
54.086초,-0.00233197095803916
54.091초,0.015658488497138
54.096초,0.027774827554822
54.101초,0.0183339528739452
54.106초,0.00249061733484268
54.112초,-0.0154726449400187
54.117초,-0.0262822341173887
54.122초,-0.0213992781937122
54.127초,-0.00179066509008408
54.132초,0.0125963445752859
54.137초,0.0245249420404434
54.142초,0.0162751190364361
54.147초,0.00110220443457365
54.152초,-0.0183244217187166
54.157초,-0.0277175158262253
54.162초,-0.0201910920441151
54.167초,-0.00154949037823826
54.172초,0.0151766454800963
54.177초,0.0265789404511452
54.182초,0.0217200573533773
54.187초,0.00248768599703908
54.192초,-0.0162129551172256
54.197초,-0.0233012940734625
54.202초,-0.0196400191634893
54.208초,0.000773065374232829
54.213초,0.0139952562749386
54.218초,0.0266772843897343
54.223초,0.0203236825764179
54.228초,-0.00264254165813327
54.233초,-0.0191451981663704
54.238초,-0.0259167905896902
54.243초,-0.020060021430254
54.248초,-0.00648151664063334
54.253초,0.0154097797349095
54.258초,0.0266802348196507
54.263초,0.0192025862634182
54.268초,-0.00265306304208934
54.273초,-0.0150588667020202
54.278초,-0.0266141798347235
54.283초,-0.0153714288026094
54.288초,-0.00276659382507205
54.293초,0.0179762057960033
54.298초,0.0289417095482349
54.304초,0.0190547481179237
54.309초,0.00206281011924148
54.314초,-0.0176465734839439
54.319초,-0.0271416455507278
54.324초,-0.0196218267083168
54.329초,-0.00454903859645128
54.334초,0.0142133198678493
54.339초,0.0250287875533104
54.344초,0.0180880278348923
54.349초,-0.00286810332909226
54.354초,-0.0184755623340607
54.359초,-0.0265668053179979
54.364초,-0.017724322155118
54.369초,-0.00420016422867775
54.374초,0.0181355942040682
54.379초,0.0293698608875275
54.384초,0.0205661337822676
54.389초,0.00100280391052365
54.394초,-0.015698192641139
54.4초,-0.0218191705644131
54.405초,-0.0191307365894318
54.41초,-0.00158901198301464
54.415초,0.0141437370330095
54.42초,0.0285631474107504
54.425초,0.0181690715253353
54.43초,-0.00223482982255518
54.435초,-0.0223899222910404
54.44초,-0.0215585008263588
54.445초,-0.0235981978476048
54.45초,-0.00455192103981972
54.455초,0.0165287684649229
54.46초,0.0262742899358273
54.465초,0.018401600420475
54.47초,-0.00258830981329083
54.475초,-0.0156803503632545
54.48초,-0.0245564766228199
54.485초,-0.0150534603744745
54.49초,-0.00424873270094395
54.496초,0.0202426351606846
54.501초,0.0267711970955133
54.506초,0.017805177718401
54.511초,-0.00192514027003199
54.516초,-0.015236877836287
54.521초,-0.0247687362134457
54.526초,-0.0166212040930986
54.531초,-0.00663209799677134
54.536초,0.017989682033658
54.541초,0.0243600271642208
54.546초,0.011333616450429
54.551초,0.00108969723805785
54.556초,-0.0170488562434912
54.561초,-0.0215902104973793
54.566초,-0.0195181351155043
54.571초,-0.00316054187715054
54.576초,0.019833030179143
54.581초,0.0238005928695202
54.586초,0.0162041485309601
54.592초,0.00103955704253167
54.597초,-0.0113860536366701
54.602초,-0.0220967680215836
54.607초,-0.0187466591596603
54.612초,-0.00217624753713608
54.617초,0.0171087868511677
54.622초,0.0208459962159395
54.627초,0.0113931410014629
54.632초,0.00175878137815744
54.637초,-0.0179791897535324
54.642초,-0.0205235201865435
54.647초,-0.0236205067485571
54.652초,-9.69685352174565e-05
54.657초,0.0148098431527615
54.662초,0.020575599744916
54.667초,0.0151053229346871
54.672초,0.00377772841602564
54.677초,-0.0139053026214242
54.682초,-0.0196997467428446
54.688초,-0.0180443525314331
54.693초,0.00341808330267668
54.698초,0.0111166620627046
54.703초,0.0223350487649441
54.708초,0.0135977640748024
54.713초,0.00662216125056148
54.718초,-0.0200727507472038
54.723초,-0.019499784335494
54.728초,-0.0188093390315771
54.733초,0.000419535295804963
54.738초,0.00675991550087929
54.743초,0.021922841668129
54.748초,0.0147720314562321
54.753초,0.0055952612310648
54.758초,-0.0176741760224104
54.763초,-0.0190425291657448
54.768초,-0.0167774613946676
54.773초,-0.00011411240848247
54.778초,0.0125273074954748
54.784초,0.0191034879535437
54.789초,0.0184235703200102
54.794초,0.00151653867214918
54.799초,-0.0120636587962508
54.804초,-0.0221075192093849
54.809초,-0.0132137164473534
54.814초,-0.00688343541696668
54.819초,0.0152326552197337
54.824초,0.0139887351542711
54.829초,0.0180544182658195
54.834초,-0.00151767989154905
54.839초,-0.0126328468322754
54.844초,-0.0205013304948807
54.849초,-0.0140943098813295
54.854초,-0.00499800499528646
54.859초,0.0117678642272949
54.864초,0.0180369336158037
54.869초,0.017914654687047
54.874초,0.00153162924107164
54.879초,-0.0149408085271716
54.885초,-0.0148091502487659
54.89초,-0.0174228977411985
54.895초,-0.0029500974342227
54.9초,0.00826262682676315
54.905초,0.0199337750673294
54.91초,0.0124052129685879
54.915초,0.00463560502976179
54.92초,-0.014536852017045
54.925초,-0.0149461748078465
54.93초,-0.0163594856858253
54.935초,-0.00193264707922935
54.94초,0.00629219692200422
54.945초,0.0203417055308819
54.95초,0.0127917928621173
54.955초,0.00592185277491808
54.96초,-0.0141093246638775
54.965초,-0.0153772868216038
54.97초,-0.0174544118344784
54.975초,-0.000309797847876325
54.981초,0.0063240029849112
